Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
119	0.3610	open_chromatin_state_9	220000	30139471	29735	13.52	2647465	8.78	1.5387	119	0	0	*****
120	1.1538	CDS	218200	30141271	64912	29.75	8811422	29.23	1.0176	4	0	116	*
120	1.0523	DNAseI_hypersensitive_site	218200	30141271	28162	12.91	3949164	13.10	0.9851	53	0	67	
120	2.2055	DNA_replication_origin	218200	30141271	16591	7.60	1043799	3.46	2.1956	9	0	111	
120	1.1198	exon	218200	30141271	90422	41.44	12514461	41.52	0.9981	11	0	109	
120	1.0426	five_prime_UTR	218200	30141271	7514	3.44	841613	2.79	1.2333	54	0	66	
120	1.1063	gene	218200	30141271	115298	52.84	15888471	52.71	1.0024	8	0	112	
120	1.0931	mRNA	218200	30141271	126000	57.75	17452425	57.90	0.9973	14	0	106	
120	0.0000	miRNA	218200	30141271	230	0.11	9106	0.03	3.4890	33	87	0	
120	0.4473	ncRNA	218200	30141271	1136	0.52	182560	0.61	0.8596	66	0	54	
120	1.1310	protein	218200	30141271	96155	44.07	13503624	44.80	0.9836	6	0	114	
120	0.0000	pseudogene	218200	30141271	1466	0.67	224037	0.74	0.9039	102	18	0	
120	0.0000	pseudogenic_exon	218200	30141271	1123	0.51	206364	0.68	0.7517	102	18	0	
120	0.0000	pseudogenic_transcript	218200	30141271	1466	0.67	224037	0.74	0.9039	102	18	0	
120	0.7500	satellite	218200	30141271	19910	9.12	1884012	6.25	1.4598	109	0	11	
120	0.0000	snoRNA	218200	30141271	0	0.00	2174	0.01	0.0000	20	100	0	
120	0.7303	tRNA	218200	30141271	145	0.07	15195	0.05	1.3182	36	0	84	
120	1.2302	three_prime_UTR	218200	30141271	9673	4.43	1308071	4.34	1.0215	11	0	109	
120	0.6628	transposable_element	218200	30141271	27968	12.82	5043277	16.73	0.7660	116	0	4	*
120	0.9439	transposable_element_gene	218200	30141271	11149	5.11	1687261	5.60	0.9128	85	0	35	
120	0.6436	transposon_fragment	218200	30141271	27939	12.80	4914438	16.30	0.7853	118	0	2	*
120	0.9975	open_chromatin_state_1	218200	30141271	33719	15.45	3413881	11.33	1.3644	66	0	54	
120	1.5038	open_chromatin_state_2	218200	30141271	19614	8.99	3074700	10.20	0.8812	1	0	119	**
120	1.1371	open_chromatin_state_3	218200	30141271	26519	12.15	3093631	10.26	1.1841	37	0	83	
120	0.9940	open_chromatin_state_4	218200	30141271	28098	12.88	4737852	15.72	0.8192	32	0	88	
120	1.0456	open_chromatin_state_5	218200	30141271	17255	7.91	4401145	14.60	0.5416	17	0	103	
120	0.9706	open_chromatin_state_6	218200	30141271	23290	10.67	3284060	10.90	0.9796	69	0	51	
120	1.0089	open_chromatin_state_7	218200	30141271	24641	11.29	3103309	10.30	1.0968	56	0	64	
120	0.8508	open_chromatin_state_8	218200	30141271	18176	8.33	2382274	7.90	1.0539	82	0	38	
120	0.3610	open_chromatin_state_9	218200	30141271	26888	12.32	2650312	8.79	1.4014	120	0	0	*****
121	1.1538	CDS	214078	30145393	62129	29.02	8814205	29.24	0.9926	4	0	117	*
121	1.0523	DNAseI_hypersensitive_site	214078	30145393	26733	12.49	3950593	13.11	0.9529	53	0	68	
121	2.2055	DNA_replication_origin	214078	30145393	14653	6.84	1045737	3.47	1.9731	9	0	112	
121	1.1198	exon	214078	30145393	85357	39.87	12519526	41.53	0.9601	11	0	110	
121	1.0426	five_prime_UTR	214078	30145393	7152	3.34	841975	2.79	1.1961	55	0	66	
121	1.1063	gene	214078	30145393	108500	50.68	15895269	52.73	0.9612	8	0	113	
121	1.0931	mRNA	214078	30145393	116554	54.44	17461871	57.93	0.9399	14	0	107	
121	0.0000	miRNA	214078	30145393	0	0.00	9336	0.03	0.0000	33	88	0	
121	0.4473	ncRNA	214078	30145393	292	0.14	183404	0.61	0.2242	66	0	55	
121	1.1310	protein	214078	30145393	91605	42.79	13508174	44.81	0.9549	6	0	115	*
121	0.0000	pseudogene	214078	30145393	2941	1.37	222562	0.74	1.8608	103	18	0	
121	0.0000	pseudogenic_exon	214078	30145393	2866	1.34	204621	0.68	1.9723	103	18	0	
121	0.0000	pseudogenic_transcript	214078	30145393	2941	1.37	222562	0.74	1.8608	103	18	0	
121	0.7500	satellite	214078	30145393	11423	5.34	1892499	6.28	0.8500	110	0	11	
121	0.0000	snoRNA	214078	30145393	0	0.00	2174	0.01	0.0000	20	101	0	
121	0.7303	tRNA	214078	30145393	0	0.00	15340	0.05	0.0000	36	0	85	
121	1.2302	three_prime_UTR	214078	30145393	8396	3.92	1309348	4.34	0.9030	11	0	110	
121	0.6628	transposable_element	214078	30145393	29636	13.84	5041609	16.72	0.8278	117	0	4	*
121	0.9439	transposable_element_gene	214078	30145393	8346	3.90	1690064	5.61	0.6954	85	0	36	
121	0.6436	transposon_fragment	214078	30145393	29217	13.65	4913160	16.30	0.8374	119	0	2	*
121	0.9975	open_chromatin_state_1	214078	30145393	22316	10.42	3425284	11.36	0.9174	66	0	55	
121	1.5038	open_chromatin_state_2	214078	30145393	21022	9.82	3073292	10.19	0.9632	1	0	120	**
121	1.1371	open_chromatin_state_3	214078	30145393	17892	8.36	3102258	10.29	0.8121	37	0	84	
121	0.9940	open_chromatin_state_4	214078	30145393	35159	16.42	4730791	15.69	1.0465	33	0	88	
121	1.0456	open_chromatin_state_5	214078	30145393	43571	20.35	4374829	14.51	1.4024	18	0	103	
121	0.9706	open_chromatin_state_6	214078	30145393	15356	7.17	3291994	10.92	0.6569	69	0	52	
121	1.0089	open_chromatin_state_7	214078	30145393	24569	11.48	3103381	10.29	1.1148	57	0	64	
121	0.8508	open_chromatin_state_8	214078	30145393	10704	5.00	2389746	7.93	0.6307	82	0	39	
121	0.3610	open_chromatin_state_9	214078	30145393	23489	10.97	2653711	8.80	1.2464	121	0	0	*****
122	1.1538	CDS	220000	30139471	66923	30.42	8809411	29.23	1.0407	4	0	118	*
122	1.0523	DNAseI_hypersensitive_site	220000	30139471	26437	12.02	3950889	13.11	0.9167	53	0	69	
122	2.2055	DNA_replication_origin	220000	30139471	17619	8.01	1042771	3.46	2.3148	10	0	112	
122	1.1198	exon	220000	30139471	96880	44.04	12508003	41.50	1.0611	11	0	111	
122	1.0426	five_prime_UTR	220000	30139471	6153	2.80	842974	2.80	1.0000	55	0	67	
122	1.1063	gene	220000	30139471	117706	53.50	15886063	52.71	1.0151	8	0	114	
122	1.0931	mRNA	220000	30139471	134714	61.23	17443711	57.88	1.0580	14	0	108	
122	0.0000	miRNA	220000	30139471	117	0.05	9219	0.03	1.7387	34	88	0	
122	0.4473	ncRNA	220000	30139471	0	0.00	183696	0.61	0.0000	66	0	56	
122	1.1310	protein	220000	30139471	99661	45.30	13500118	44.79	1.0113	6	0	116	*
122	0.0000	pseudogene	220000	30139471	1155	0.53	224348	0.74	0.7053	104	18	0	
122	0.0000	pseudogenic_exon	220000	30139471	1155	0.53	206332	0.68	0.7669	104	18	0	
122	0.0000	pseudogenic_transcript	220000	30139471	1155	0.53	224348	0.74	0.7053	104	18	0	
122	0.7500	satellite	220000	30139471	13380	6.08	1890542	6.27	0.9696	111	0	11	
122	0.0000	snoRNA	220000	30139471	0	0.00	2174	0.01	0.0000	20	102	0	
122	0.7303	tRNA	220000	30139471	38	0.02	15302	0.05	0.3402	36	0	86	
122	1.2302	three_prime_UTR	220000	30139471	9752	4.43	1307992	4.34	1.0214	11	0	111	
122	0.6628	transposable_element	220000	30139471	42921	19.51	5028324	16.68	1.1694	118	0	4	*
122	0.9439	transposable_element_gene	220000	30139471	17163	7.80	1681247	5.58	1.3985	86	0	36	
122	0.6436	transposon_fragment	220000	30139471	42775	19.44	4899602	16.26	1.1960	120	0	2	*
122	0.9975	open_chromatin_state_1	220000	30139471	26950	12.25	3420650	11.35	1.0794	67	0	55	
122	1.5038	open_chromatin_state_2	220000	30139471	24755	11.25	3069559	10.18	1.1048	1	0	121	**
122	1.1371	open_chromatin_state_3	220000	30139471	20794	9.45	3099356	10.28	0.9191	37	0	85	
122	0.9940	open_chromatin_state_4	220000	30139471	32597	14.82	4733353	15.70	0.9435	33	0	89	
122	1.0456	open_chromatin_state_5	220000	30139471	32905	14.96	4385495	14.55	1.0279	18	0	104	
122	0.9706	open_chromatin_state_6	220000	30139471	24547	11.16	3282803	10.89	1.0244	70	0	52	
122	1.0089	open_chromatin_state_7	220000	30139471	17286	7.86	3110664	10.32	0.7613	57	0	65	
122	0.8508	open_chromatin_state_8	220000	30139471	16202	7.36	2384248	7.91	0.9310	83	0	39	
122	0.3610	open_chromatin_state_9	220000	30139471	23964	10.89	2653236	8.80	1.2374	122	0	0	*****
123	1.1538	CDS	220000	30139471	57280	26.04	8819054	29.26	0.8898	4	0	119	*
123	1.0523	DNAseI_hypersensitive_site	220000	30139471	34948	15.89	3942378	13.08	1.2144	54	0	69	
123	2.2055	DNA_replication_origin	220000	30139471	11184	5.08	1049206	3.48	1.4603	10	0	113	
123	1.1198	exon	220000	30139471	85777	38.99	12519106	41.54	0.9387	11	0	112	
123	1.0426	five_prime_UTR	220000	30139471	6063	2.76	843064	2.80	0.9852	55	0	68	
123	1.1063	gene	220000	30139471	99348	45.16	15904421	52.77	0.8558	8	0	115	
123	1.0931	mRNA	220000	30139471	113521	51.60	17464904	57.95	0.8905	14	0	109	
123	0.0000	miRNA	220000	30139471	0	0.00	9336	0.03	0.0000	34	89	0	
123	0.4473	ncRNA	220000	30139471	0	0.00	183696	0.61	0.0000	66	0	57	
123	1.1310	protein	220000	30139471	81773	37.17	13518006	44.85	0.8287	6	0	117	*
123	0.0000	pseudogene	220000	30139471	2090	0.95	223413	0.74	1.2816	105	18	0	
123	0.0000	pseudogenic_exon	220000	30139471	1902	0.86	205585	0.68	1.2675	105	18	0	
123	0.0000	pseudogenic_transcript	220000	30139471	2090	0.95	223413	0.74	1.2816	105	18	0	
123	0.7500	satellite	220000	30139471	15822	7.19	1888100	6.26	1.1480	112	0	11	
123	0.0000	snoRNA	220000	30139471	194	0.09	1980	0.01	13.4230	21	102	0	
123	0.7303	tRNA	220000	30139471	72	0.03	15268	0.05	0.6460	36	0	87	
123	1.2302	three_prime_UTR	220000	30139471	10276	4.67	1307468	4.34	1.0767	11	0	112	
123	0.6628	transposable_element	220000	30139471	38367	17.44	5032878	16.70	1.0444	119	0	4	*
123	0.9439	transposable_element_gene	220000	30139471	14439	6.56	1683971	5.59	1.1747	87	0	36	
123	0.6436	transposon_fragment	220000	30139471	37405	17.00	4904972	16.27	1.0447	121	0	2	*
123	0.9975	open_chromatin_state_1	220000	30139471	23620	10.74	3423980	11.36	0.9451	67	0	56	
123	1.5038	open_chromatin_state_2	220000	30139471	24038	10.93	3070276	10.19	1.0726	1	0	122	**
123	1.1371	open_chromatin_state_3	220000	30139471	17561	7.98	3102589	10.29	0.7754	37	0	86	
123	0.9940	open_chromatin_state_4	220000	30139471	38212	17.37	4727738	15.69	1.1073	34	0	89	
123	1.0456	open_chromatin_state_5	220000	30139471	33816	15.37	4384584	14.55	1.0566	19	0	104	
123	0.9706	open_chromatin_state_6	220000	30139471	22687	10.31	3284663	10.90	0.9462	70	0	53	
123	1.0089	open_chromatin_state_7	220000	30139471	19141	8.70	3108809	10.31	0.8435	57	0	66	
123	0.8508	open_chromatin_state_8	220000	30139471	16066	7.30	2384384	7.91	0.9231	84	0	39	
123	0.3610	open_chromatin_state_9	220000	30139471	24859	11.30	2652341	8.80	1.2840	123	0	0	*****
124	1.1538	CDS	220000	30139471	53080	24.13	8823254	29.27	0.8242	4	0	120	*
124	1.0523	DNAseI_hypersensitive_site	220000	30139471	24832	11.29	3952494	13.11	0.8607	54	0	70	
124	2.2055	DNA_replication_origin	220000	30139471	1151	0.52	1059239	3.51	0.1489	10	0	114	
124	1.1198	exon	220000	30139471	92683	42.13	12512200	41.51	1.0148	11	0	113	
124	1.0426	five_prime_UTR	220000	30139471	7281	3.31	841846	2.79	1.1849	56	0	68	
124	1.1063	gene	220000	30139471	101899	46.32	15901870	52.76	0.8779	8	0	116	
124	1.0931	mRNA	220000	30139471	126889	57.68	17451536	57.90	0.9961	14	0	110	
124	0.0000	miRNA	220000	30139471	0	0.00	9336	0.03	0.0000	34	90	0	
124	0.4473	ncRNA	220000	30139471	1404	0.64	182292	0.60	1.0551	67	0	57	
124	1.1310	protein	220000	30139471	86024	39.10	13513755	44.84	0.8721	6	0	118	*
124	0.0000	pseudogene	220000	30139471	0	0.00	225503	0.75	0.0000	105	19	0	
124	0.0000	pseudogenic_exon	220000	30139471	0	0.00	207487	0.69	0.0000	105	19	0	
124	0.0000	pseudogenic_transcript	220000	30139471	0	0.00	225503	0.75	0.0000	105	19	0	
124	0.7500	satellite	220000	30139471	18680	8.49	1885242	6.26	1.3574	113	0	11	
124	0.0000	snoRNA	220000	30139471	0	0.00	2174	0.01	0.0000	21	103	0	
124	0.7303	tRNA	220000	30139471	73	0.03	15267	0.05	0.6551	36	0	88	
124	1.2302	three_prime_UTR	220000	30139471	8056	3.66	1309688	4.35	0.8427	11	0	113	
124	0.6628	transposable_element	220000	30139471	48297	21.95	5022948	16.67	1.3173	120	0	4	*
124	0.9439	transposable_element_gene	220000	30139471	25216	11.46	1673194	5.55	2.0646	88	0	36	
124	0.6436	transposon_fragment	220000	30139471	47154	21.43	4895223	16.24	1.3197	122	0	2	*
124	0.9975	open_chromatin_state_1	220000	30139471	27892	12.68	3419708	11.35	1.1174	68	0	56	
124	1.5038	open_chromatin_state_2	220000	30139471	23386	10.63	3070928	10.19	1.0433	1	0	123	**
124	1.1371	open_chromatin_state_3	220000	30139471	15645	7.11	3104505	10.30	0.6904	37	0	87	
124	0.9940	open_chromatin_state_4	220000	30139471	40060	18.21	4725890	15.68	1.1613	35	0	89	
124	1.0456	open_chromatin_state_5	220000	30139471	18383	8.36	4400017	14.60	0.5724	19	0	105	
124	0.9706	open_chromatin_state_6	220000	30139471	21940	9.97	3285410	10.90	0.9149	70	0	54	
124	1.0089	open_chromatin_state_7	220000	30139471	15608	7.09	3112342	10.33	0.6870	57	0	67	
124	0.8508	open_chromatin_state_8	220000	30139471	17359	7.89	2383091	7.91	0.9979	85	0	39	
124	0.3610	open_chromatin_state_9	220000	30139471	39727	18.06	2637473	8.75	2.0635	124	0	0	*****
125	1.1538	CDS	220000	30139471	67596	30.73	8808738	29.23	1.0513	4	0	121	*
125	1.0523	DNAseI_hypersensitive_site	220000	30139471	27829	12.65	3949497	13.10	0.9653	54	0	71	
125	2.2055	DNA_replication_origin	220000	30139471	6309	2.87	1054081	3.50	0.8200	10	0	115	
125	1.1198	exon	220000	30139471	89634	40.74	12515249	41.52	0.9812	11	0	114	
125	1.0426	five_prime_UTR	220000	30139471	4965	2.26	844162	2.80	0.8058	56	0	69	
125	1.1063	gene	220000	30139471	118405	53.82	15885364	52.71	1.0211	8	0	117	
125	1.0931	mRNA	220000	30139471	126589	57.54	17451836	57.90	0.9937	14	0	111	
125	0.0000	miRNA	220000	30139471	0	0.00	9336	0.03	0.0000	34	91	0	
125	0.4473	ncRNA	220000	30139471	2733	1.24	180963	0.60	2.0690	68	0	57	
125	1.1310	protein	220000	30139471	101892	46.31	13497887	44.78	1.0342	6	0	119	*
125	0.0000	pseudogene	220000	30139471	0	0.00	225503	0.75	0.0000	105	20	0	
125	0.0000	pseudogenic_exon	220000	30139471	0	0.00	207487	0.69	0.0000	105	20	0	
125	0.0000	pseudogenic_transcript	220000	30139471	0	0.00	225503	0.75	0.0000	105	20	0	
125	0.7500	satellite	220000	30139471	25683	11.67	1878239	6.23	1.8733	114	0	11	
125	0.0000	snoRNA	220000	30139471	0	0.00	2174	0.01	0.0000	21	104	0	
125	0.7303	tRNA	220000	30139471	0	0.00	15340	0.05	0.0000	36	0	89	
125	1.2302	three_prime_UTR	220000	30139471	7800	3.55	1309944	4.35	0.8157	11	0	114	
125	0.6628	transposable_element	220000	30139471	39838	18.11	5031407	16.69	1.0847	121	0	4	*
125	0.9439	transposable_element_gene	220000	30139471	9534	4.33	1688876	5.60	0.7734	88	0	37	
125	0.6436	transposon_fragment	220000	30139471	38875	17.67	4903502	16.27	1.0861	123	0	2	*
125	0.9975	open_chromatin_state_1	220000	30139471	26980	12.26	3420620	11.35	1.0806	69	0	56	
125	1.5038	open_chromatin_state_2	220000	30139471	26410	12.00	3067904	10.18	1.1793	1	0	124	**
125	1.1371	open_chromatin_state_3	220000	30139471	23688	10.77	3096462	10.27	1.0480	37	0	88	
125	0.9940	open_chromatin_state_4	220000	30139471	35898	16.32	4730052	15.69	1.0397	36	0	89	
125	1.0456	open_chromatin_state_5	220000	30139471	24823	11.28	4393577	14.58	0.7740	19	0	106	
125	0.9706	open_chromatin_state_6	220000	30139471	26646	12.11	3280704	10.89	1.1127	71	0	54	
125	1.0089	open_chromatin_state_7	220000	30139471	17887	8.13	3110063	10.32	0.7879	57	0	68	
125	0.8508	open_chromatin_state_8	220000	30139471	21609	9.82	2378841	7.89	1.2445	86	0	39	
125	0.3610	open_chromatin_state_9	220000	30139471	16059	7.30	2661141	8.83	0.8267	125	0	0	*****
126	1.1538	CDS	219147	30140324	53654	24.48	8822680	29.27	0.8364	4	0	122	*
126	1.0523	DNAseI_hypersensitive_site	219147	30140324	25003	11.41	3952323	13.11	0.8701	54	0	72	
126	2.2055	DNA_replication_origin	219147	30140324	3327	1.52	1057063	3.51	0.4329	10	0	116	
126	1.1198	exon	219147	30140324	83846	38.26	12521037	41.54	0.9210	11	0	115	
126	1.0426	five_prime_UTR	219147	30140324	5910	2.70	843217	2.80	0.9640	56	0	70	
126	1.1063	gene	219147	30140324	99382	45.35	15904387	52.77	0.8594	8	0	118	
126	1.0931	mRNA	219147	30140324	114990	52.47	17463435	57.94	0.9056	14	0	112	
126	0.0000	miRNA	219147	30140324	150	0.07	9186	0.03	2.2458	35	91	0	
126	0.4473	ncRNA	219147	30140324	0	0.00	183696	0.61	0.0000	68	0	58	
126	1.1310	protein	219147	30140324	83180	37.96	13516599	44.85	0.8464	6	0	120	*
126	0.0000	pseudogene	219147	30140324	1003	0.46	224500	0.74	0.6145	106	20	0	
126	0.0000	pseudogenic_exon	219147	30140324	1003	0.46	206484	0.69	0.6681	106	20	0	
126	0.0000	pseudogenic_transcript	219147	30140324	1003	0.46	224500	0.74	0.6145	106	20	0	
126	0.7500	satellite	219147	30140324	24472	11.17	1879450	6.24	1.7908	115	0	11	
126	0.0000	snoRNA	219147	30140324	0	0.00	2174	0.01	0.0000	21	105	0	
126	0.7303	tRNA	219147	30140324	72	0.03	15268	0.05	0.6486	36	0	90	
126	1.2302	three_prime_UTR	219147	30140324	10980	5.01	1306764	4.34	1.1556	11	0	115	
126	0.6628	transposable_element	219147	30140324	44834	20.46	5026411	16.68	1.2268	122	0	4	*
126	0.9439	transposable_element_gene	219147	30140324	15830	7.22	1682580	5.58	1.2940	89	0	37	
126	0.6436	transposon_fragment	219147	30140324	44615	20.36	4897762	16.25	1.2528	124	0	2	*
126	0.9975	open_chromatin_state_1	219147	30140324	19454	8.88	3428146	11.37	0.7805	69	0	57	
126	1.5038	open_chromatin_state_2	219147	30140324	20249	9.24	3074065	10.20	0.9059	1	0	125	**
126	1.1371	open_chromatin_state_3	219147	30140324	22404	10.22	3097746	10.28	0.9947	37	0	89	
126	0.9940	open_chromatin_state_4	219147	30140324	38313	17.48	4727637	15.69	1.1146	37	0	89	
126	1.0456	open_chromatin_state_5	219147	30140324	16757	7.65	4401643	14.60	0.5236	19	0	107	
126	0.9706	open_chromatin_state_6	219147	30140324	25288	11.54	3282062	10.89	1.0597	72	0	54	
126	1.0089	open_chromatin_state_7	219147	30140324	18043	8.23	3109907	10.32	0.7979	57	0	69	
126	0.8508	open_chromatin_state_8	219147	30140324	18929	8.64	2381521	7.90	1.0932	87	0	39	
126	0.3610	open_chromatin_state_9	219147	30140324	39710	18.12	2637490	8.75	2.0707	126	0	0	*****
127	1.1538	CDS	214012	30145459	68268	31.90	8808066	29.22	1.0917	4	0	123	*
127	1.0523	DNAseI_hypersensitive_site	214012	30145459	23045	10.77	3954281	13.12	0.8209	54	0	73	
127	2.2055	DNA_replication_origin	214012	30145459	13117	6.13	1047273	3.47	1.7642	10	0	117	
127	1.1198	exon	214012	30145459	97201	45.42	12507682	41.49	1.0947	11	0	116	
127	1.0426	five_prime_UTR	214012	30145459	4788	2.24	844339	2.80	0.7988	56	0	71	
127	1.1063	gene	214012	30145459	119520	55.85	15884249	52.69	1.0599	8	0	119	
127	1.0931	mRNA	214012	30145459	134104	62.66	17444321	57.87	1.0829	14	0	113	
127	0.0000	miRNA	214012	30145459	0	0.00	9336	0.03	0.0000	35	92	0	
127	0.4473	ncRNA	214012	30145459	1674	0.78	182022	0.60	1.2954	69	0	58	
127	1.1310	protein	214012	30145459	102961	48.11	13496818	44.77	1.0745	6	0	121	*
127	0.0000	pseudogene	214012	30145459	2486	1.16	223017	0.74	1.5702	107	20	0	
127	0.0000	pseudogenic_exon	214012	30145459	2486	1.16	205001	0.68	1.7082	107	20	0	
127	0.0000	pseudogenic_transcript	214012	30145459	2486	1.16	223017	0.74	1.5702	107	20	0	
127	0.7500	satellite	214012	30145459	14994	7.01	1888928	6.27	1.1181	116	0	11	
127	0.0000	snoRNA	214012	30145459	0	0.00	2174	0.01	0.0000	21	106	0	
127	0.7303	tRNA	214012	30145459	0	0.00	15340	0.05	0.0000	36	0	91	
127	1.2302	three_prime_UTR	214012	30145459	10172	4.75	1307572	4.34	1.0958	11	0	116	
127	0.6628	transposable_element	214012	30145459	40046	18.71	5031199	16.69	1.1212	123	0	4	*
127	0.9439	transposable_element_gene	214012	30145459	14584	6.81	1683826	5.59	1.2200	90	0	37	
127	0.6436	transposon_fragment	214012	30145459	39942	18.66	4902435	16.26	1.1476	125	0	2	*
127	0.9975	open_chromatin_state_1	214012	30145459	16700	7.80	3430900	11.38	0.6856	69	0	58	
127	1.5038	open_chromatin_state_2	214012	30145459	19323	9.03	3074991	10.20	0.8851	1	0	126	**
127	1.1371	open_chromatin_state_3	214012	30145459	25729	12.02	3094421	10.26	1.1712	38	0	89	
127	0.9940	open_chromatin_state_4	214012	30145459	30689	14.34	4735261	15.71	0.9129	37	0	90	
127	1.0456	open_chromatin_state_5	214012	30145459	22266	10.40	4396134	14.58	0.7134	19	0	108	
127	0.9706	open_chromatin_state_6	214012	30145459	22772	10.64	3284578	10.90	0.9766	73	0	54	
127	1.0089	open_chromatin_state_7	214012	30145459	30005	14.02	3097945	10.28	1.3643	58	0	69	
127	0.8508	open_chromatin_state_8	214012	30145459	13928	6.51	2386522	7.92	0.8221	87	0	40	
127	0.3610	open_chromatin_state_9	214012	30145459	32600	15.23	2644600	8.77	1.7364	127	0	0	*****
128	1.1538	CDS	220000	30139471	60619	27.55	8815715	29.25	0.9420	4	0	124	*
128	1.0523	DNAseI_hypersensitive_site	220000	30139471	26364	11.98	3950962	13.11	0.9142	54	0	74	
128	2.2055	DNA_replication_origin	220000	30139471	6173	2.81	1054217	3.50	0.8022	10	0	118	
128	1.1198	exon	220000	30139471	102518	46.60	12502365	41.48	1.1234	12	0	116	
128	1.0426	five_prime_UTR	220000	30139471	3420	1.55	845707	2.81	0.5540	56	0	72	
128	1.1063	gene	220000	30139471	104598	47.54	15899171	52.75	0.9013	8	0	120	
128	1.0931	mRNA	220000	30139471	135969	61.80	17442456	57.87	1.0679	14	0	114	
128	0.0000	miRNA	220000	30139471	0	0.00	9336	0.03	0.0000	35	93	0	
128	0.4473	ncRNA	220000	30139471	0	0.00	183696	0.61	0.0000	69	0	59	
128	1.1310	protein	220000	30139471	93046	42.29	13506733	44.81	0.9438	6	0	122	*
128	0.0000	pseudogene	220000	30139471	2565	1.17	222938	0.74	1.5762	108	20	0	
128	0.0000	pseudogenic_exon	220000	30139471	2565	1.17	204922	0.68	1.7148	108	20	0	
128	0.0000	pseudogenic_transcript	220000	30139471	2565	1.17	222938	0.74	1.5762	108	20	0	
128	0.7500	satellite	220000	30139471	14543	6.61	1889379	6.27	1.0545	117	0	11	
128	0.0000	snoRNA	220000	30139471	0	0.00	2174	0.01	0.0000	21	107	0	
128	0.7303	tRNA	220000	30139471	74	0.03	15266	0.05	0.6641	36	0	92	
128	1.2302	three_prime_UTR	220000	30139471	7690	3.50	1310054	4.35	0.8042	11	0	117	
128	0.6628	transposable_element	220000	30139471	55287	25.13	5015958	16.64	1.5100	124	0	4	*
128	0.9439	transposable_element_gene	220000	30139471	31445	14.29	1666965	5.53	2.5843	91	0	37	
128	0.6436	transposon_fragment	220000	30139471	54259	24.66	4888118	16.22	1.5207	126	0	2	*
128	0.9975	open_chromatin_state_1	220000	30139471	21052	9.57	3426548	11.37	0.8417	69	0	59	
128	1.5038	open_chromatin_state_2	220000	30139471	18027	8.19	3076287	10.21	0.8028	1	0	127	**
128	1.1371	open_chromatin_state_3	220000	30139471	16140	7.34	3104010	10.30	0.7123	38	0	90	
128	0.9940	open_chromatin_state_4	220000	30139471	23488	10.68	4742462	15.74	0.6785	37	0	91	
128	1.0456	open_chromatin_state_5	220000	30139471	22539	10.24	4395861	14.59	0.7024	19	0	109	
128	0.9706	open_chromatin_state_6	220000	30139471	17375	7.90	3289975	10.92	0.7235	73	0	55	
128	1.0089	open_chromatin_state_7	220000	30139471	36857	16.75	3091093	10.26	1.6335	59	0	69	
128	0.8508	open_chromatin_state_8	220000	30139471	10971	4.99	2389479	7.93	0.6290	87	0	41	
128	0.3610	open_chromatin_state_9	220000	30139471	53551	24.34	2623649	8.71	2.7962	128	0	0	*****
129	1.1538	CDS	217757	30141714	63271	29.06	8813063	29.24	0.9937	4	0	125	*
129	1.0523	DNAseI_hypersensitive_site	217757	30141714	32483	14.92	3944843	13.09	1.1398	55	0	74	
129	2.2055	DNA_replication_origin	217757	30141714	10354	4.75	1050036	3.48	1.3649	10	0	119	
129	1.1198	exon	217757	30141714	82661	37.96	12522222	41.54	0.9137	12	0	117	
129	1.0426	five_prime_UTR	217757	30141714	8227	3.78	840900	2.79	1.3542	57	0	72	
129	1.1063	gene	217757	30141714	112580	51.70	15891189	52.72	0.9806	8	0	121	
129	1.0931	mRNA	217757	30141714	114985	52.80	17463440	57.94	0.9114	14	0	115	
129	0.0000	miRNA	217757	30141714	0	0.00	9336	0.03	0.0000	35	94	0	
129	0.4473	ncRNA	217757	30141714	0	0.00	183696	0.61	0.0000	69	0	60	
129	1.1310	protein	217757	30141714	93948	43.14	13505831	44.81	0.9629	6	0	123	*
129	0.0000	pseudogene	217757	30141714	1051	0.48	224452	0.74	0.6481	109	20	0	
129	0.0000	pseudogenic_exon	217757	30141714	1051	0.48	206436	0.68	0.7047	109	20	0	
129	0.0000	pseudogenic_transcript	217757	30141714	1051	0.48	224452	0.74	0.6481	109	20	0	
129	0.7500	satellite	217757	30141714	13165	6.05	1890757	6.27	0.9638	118	0	11	
129	0.0000	snoRNA	217757	30141714	0	0.00	2174	0.01	0.0000	21	108	0	
129	0.7303	tRNA	217757	30141714	74	0.03	15266	0.05	0.6710	36	0	93	
129	1.2302	three_prime_UTR	217757	30141714	10262	4.71	1307482	4.34	1.0864	11	0	118	
129	0.6628	transposable_element	217757	30141714	27318	12.55	5043927	16.73	0.7497	125	0	4	*
129	0.9439	transposable_element_gene	217757	30141714	2479	1.14	1695931	5.63	0.2023	91	0	38	
129	0.6436	transposon_fragment	217757	30141714	27318	12.55	4915059	16.31	0.7693	127	0	2	*
129	0.9975	open_chromatin_state_1	217757	30141714	37156	17.06	3410444	11.31	1.5080	70	0	59	
129	1.5038	open_chromatin_state_2	217757	30141714	23918	10.98	3070396	10.19	1.0783	1	0	128	**
