Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
223	0.4991	transposable_element_gene	30000	30329471	1945	6.48	1696465	5.59	1.1591	188	0	35	
223	0.4334	transposon_fragment	30000	30329471	4380	14.60	4937997	16.28	0.8967	214	0	9	*
223	1.2696	open_chromatin_state_1	30000	30329471	3165	10.55	3444435	11.36	0.9290	61	0	162	
223	1.6674	open_chromatin_state_2	30000	30329471	3923	13.08	3090391	10.19	1.2834	17	0	206	
223	0.8545	open_chromatin_state_3	30000	30329471	2841	9.47	3117309	10.28	0.9214	156	0	67	
223	0.7135	open_chromatin_state_4	30000	30329471	2945	9.82	4763005	15.70	0.6251	138	0	85	
223	1.7146	open_chromatin_state_5	30000	30329471	6539	21.80	4411861	14.55	1.4984	4	0	219	*
223	0.4890	open_chromatin_state_6	30000	30329471	2587	8.62	3304763	10.90	0.7914	191	0	32	
223	0.8223	open_chromatin_state_7	30000	30329471	2000	6.67	3125950	10.31	0.6468	129	0	94	
223	0.6663	open_chromatin_state_8	30000	30329471	2193	7.31	2398257	7.91	0.9245	170	0	53	
223	0.5221	open_chromatin_state_9	30000	30329471	3807	12.69	2673393	8.81	1.4397	202	0	21	
224	1.0529	CDS	30000	30329471	9945	33.15	8866389	29.23	1.1340	68	0	156	
224	1.4364	DNAseI_hypersensitive_site	30000	30329471	2448	8.16	3974878	13.11	0.6226	17	0	207	
224	0.9543	DNA_replication_origin	30000	30329471	561	1.87	1059829	3.49	0.5351	105	36	83	
224	1.0002	exon	30000	30329471	12768	42.56	12592115	41.52	1.0251	112	0	112	
224	1.7759	five_prime_UTR	30000	30329471	1017	3.39	848110	2.80	1.2123	17	0	207	
224	1.0242	gene	30000	30329471	19039	63.46	15984730	52.70	1.2042	91	0	133	
224	0.9807	mRNA	30000	30329471	20039	66.80	17558386	57.89	1.1538	128	1	95	
224	0.0000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	16	208	0	
224	0.0000	ncRNA	30000	30329471	0	0.00	183696	0.61	0.0000	56	168	0	
224	1.0012	protein	30000	30329471	17122	57.07	13582657	44.78	1.2744	104	0	120	
224	0.0000	pseudogene	30000	30329471	0	0.00	225503	0.74	0.0000	76	148	0	
224	0.0000	pseudogenic_exon	30000	30329471	0	0.00	207487	0.68	0.0000	76	148	0	
224	0.0000	pseudogenic_transcript	30000	30329471	0	0.00	225503	0.74	0.0000	76	148	0	
224	0.6445	satellite	30000	30329471	2143	7.14	1901779	6.27	1.1392	199	0	25	
224	0.0000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	9	215	0	
224	0.0000	tRNA	30000	30329471	0	0.00	15340	0.05	0.0000	45	179	0	
224	1.0760	three_prime_UTR	30000	30329471	1055	3.52	1316689	4.34	0.8101	87	0	137	
224	0.4224	transposable_element	30000	30329471	4222	14.07	5067023	16.71	0.8424	217	0	7	*
224	0.4991	transposable_element_gene	30000	30329471	1000	3.33	1697410	5.60	0.5956	189	0	35	
224	0.4334	transposon_fragment	30000	30329471	3874	12.91	4938503	16.28	0.7931	215	0	9	*
224	1.2696	open_chromatin_state_1	30000	30329471	3671	12.24	3443929	11.36	1.0776	61	0	163	
224	1.6674	open_chromatin_state_2	30000	30329471	2738	9.13	3091576	10.19	0.8954	17	0	207	
224	0.8545	open_chromatin_state_3	30000	30329471	2242	7.47	3117908	10.28	0.7270	156	0	68	
224	0.7135	open_chromatin_state_4	30000	30329471	3268	10.89	4762682	15.70	0.6937	138	0	86	
224	1.7146	open_chromatin_state_5	30000	30329471	5645	18.82	4412755	14.55	1.2933	4	0	220	*
224	0.4890	open_chromatin_state_6	30000	30329471	4633	15.44	3302717	10.89	1.4182	192	0	32	
224	0.8223	open_chromatin_state_7	30000	30329471	4803	16.01	3123147	10.30	1.5548	130	0	94	
224	0.6663	open_chromatin_state_8	30000	30329471	1000	3.33	2399450	7.91	0.4213	170	0	54	
224	0.5221	open_chromatin_state_9	30000	30329471	2000	6.67	2675200	8.82	0.7558	203	0	21	
225	1.0529	CDS	30000	30329471	7884	26.28	8868450	29.24	0.8988	68	0	157	
225	1.4364	DNAseI_hypersensitive_site	30000	30329471	3543	11.81	3973783	13.10	0.9014	17	0	208	
225	0.9543	DNA_replication_origin	30000	30329471	2000	6.67	1058390	3.49	1.9104	106	36	83	
225	1.0002	exon	30000	30329471	11494	38.31	12593389	41.52	0.9227	112	0	113	
225	1.7759	five_prime_UTR	30000	30329471	781	2.60	848346	2.80	0.9307	17	0	208	
225	1.0242	gene	30000	30329471	16102	53.67	15987667	52.71	1.0182	91	0	134	
225	0.9807	mRNA	30000	30329471	18074	60.25	17560351	57.90	1.0406	129	1	95	
225	0.0000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	16	209	0	
225	0.0000	ncRNA	30000	30329471	0	0.00	183696	0.61	0.0000	56	169	0	
225	1.0012	protein	30000	30329471	13875	46.25	13585904	44.79	1.0325	105	0	120	
225	0.0000	pseudogene	30000	30329471	0	0.00	225503	0.74	0.0000	76	149	0	
225	0.0000	pseudogenic_exon	30000	30329471	0	0.00	207487	0.68	0.0000	76	149	0	
225	0.0000	pseudogenic_transcript	30000	30329471	0	0.00	225503	0.74	0.0000	76	149	0	
225	0.6445	satellite	30000	30329471	1456	4.85	1902466	6.27	0.7737	200	0	25	
225	0.0000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	9	216	0	
225	0.0000	tRNA	30000	30329471	0	0.00	15340	0.05	0.0000	45	180	0	
225	1.0760	three_prime_UTR	30000	30329471	893	2.98	1316851	4.34	0.6856	87	0	138	
225	0.4224	transposable_element	30000	30329471	5774	19.25	5065471	16.70	1.1524	218	0	7	*
225	0.4991	transposable_element_gene	30000	30329471	1972	6.57	1696438	5.59	1.1752	190	0	35	
225	0.4334	transposon_fragment	30000	30329471	5710	19.03	4936667	16.28	1.1694	216	0	9	*
225	1.2696	open_chromatin_state_1	30000	30329471	4773	15.91	3442827	11.35	1.4016	62	0	163	
225	1.6674	open_chromatin_state_2	30000	30329471	844	2.81	3093470	10.20	0.2758	17	0	208	
225	0.8545	open_chromatin_state_3	30000	30329471	4928	16.43	3115222	10.27	1.5993	157	0	68	
225	0.7135	open_chromatin_state_4	30000	30329471	3836	12.79	4762114	15.70	0.8144	139	0	86	
225	1.7146	open_chromatin_state_5	30000	30329471	3915	13.05	4414485	14.56	0.8966	4	0	221	*
225	0.4890	open_chromatin_state_6	30000	30329471	4702	15.67	3302648	10.89	1.4393	193	0	32	
225	0.8223	open_chromatin_state_7	30000	30329471	915	3.05	3127035	10.31	0.2958	130	0	95	
225	0.6663	open_chromatin_state_8	30000	30329471	3087	10.29	2397363	7.90	1.3018	171	0	54	
225	0.5221	open_chromatin_state_9	30000	30329471	3000	10.00	2674200	8.82	1.1342	204	0	21	
226	1.0529	CDS	30000	30329471	5612	18.71	8870722	29.25	0.6396	68	0	158	
226	1.4364	DNAseI_hypersensitive_site	30000	30329471	3658	12.19	3973668	13.10	0.9307	17	0	209	
226	0.9543	DNA_replication_origin	30000	30329471	0	0.00	1060390	3.50	0.0000	106	36	84	
226	1.0002	exon	30000	30329471	9300	31.00	12595583	41.53	0.7465	112	0	114	
226	1.7759	five_prime_UTR	30000	30329471	402	1.34	848725	2.80	0.4789	17	0	209	
226	1.0242	gene	30000	30329471	9150	30.50	15994619	52.74	0.5784	91	0	135	
226	0.9807	mRNA	30000	30329471	11339	37.80	17567086	57.92	0.6526	129	1	96	
226	0.0000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	16	210	0	
226	0.0000	ncRNA	30000	30329471	59	0.20	183637	0.61	0.3248	57	169	0	
226	1.0012	protein	30000	30329471	7280	24.27	13592499	44.82	0.5415	105	0	121	
226	0.0000	pseudogene	30000	30329471	304	1.01	225199	0.74	1.3647	77	149	0	
226	0.0000	pseudogenic_exon	30000	30329471	304	1.01	207183	0.68	1.4834	77	149	0	
226	0.0000	pseudogenic_transcript	30000	30329471	304	1.01	225199	0.74	1.3647	77	149	0	
226	0.6445	satellite	30000	30329471	1921	6.40	1902001	6.27	1.0211	201	0	25	
226	0.0000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	9	217	0	
226	0.0000	tRNA	30000	30329471	0	0.00	15340	0.05	0.0000	45	181	0	
226	1.0760	three_prime_UTR	30000	30329471	979	3.26	1316765	4.34	0.7517	87	0	139	
226	0.4224	transposable_element	30000	30329471	8347	27.82	5062898	16.69	1.6668	219	0	7	*
226	0.4991	transposable_element_gene	30000	30329471	2248	7.49	1696162	5.59	1.3399	191	0	35	
226	0.4334	transposon_fragment	30000	30329471	8347	27.82	4934030	16.27	1.7103	217	0	9	*
226	1.2696	open_chromatin_state_1	30000	30329471	3085	10.28	3444515	11.36	0.9055	62	0	164	
226	1.6674	open_chromatin_state_2	30000	30329471	2222	7.41	3092092	10.20	0.7265	17	0	209	
226	0.8545	open_chromatin_state_3	30000	30329471	2615	8.72	3117535	10.28	0.8480	157	0	69	
226	0.7135	open_chromatin_state_4	30000	30329471	7833	26.11	4758117	15.69	1.6643	140	0	86	
226	1.7146	open_chromatin_state_5	30000	30329471	2753	9.18	4415647	14.56	0.6303	4	0	222	*
226	0.4890	open_chromatin_state_6	30000	30329471	1152	3.84	3306198	10.90	0.3523	193	0	33	
226	0.8223	open_chromatin_state_7	30000	30329471	0	0.00	3127950	10.31	0.0000	130	0	96	
226	0.6663	open_chromatin_state_8	30000	30329471	5940	19.80	2394510	7.89	2.5079	172	0	54	
226	0.5221	open_chromatin_state_9	30000	30329471	4400	14.67	2672800	8.81	1.6643	205	0	21	
227	1.0529	CDS	30000	30329471	8143	27.14	8868191	29.24	0.9283	68	0	159	
227	1.4364	DNAseI_hypersensitive_site	30000	30329471	4513	15.04	3972813	13.10	1.1484	17	0	210	
227	0.9543	DNA_replication_origin	30000	30329471	1343	4.48	1059047	3.49	1.2820	107	36	84	
227	1.0002	exon	30000	30329471	14444	48.15	12590439	41.51	1.1598	113	0	114	
227	1.7759	five_prime_UTR	30000	30329471	904	3.01	848223	2.80	1.0775	17	0	210	
227	1.0242	gene	30000	30329471	14546	48.49	15989223	52.72	0.9197	91	0	136	
227	0.9807	mRNA	30000	30329471	17718	59.06	17560707	57.90	1.0200	130	1	96	
227	0.0000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	16	211	0	
227	0.0000	ncRNA	30000	30329471	0	0.00	183696	0.61	0.0000	57	170	0	
227	1.0012	protein	30000	30329471	11480	38.27	13588299	44.80	0.8541	105	0	122	
227	0.0000	pseudogene	30000	30329471	40	0.13	225463	0.74	0.1794	78	149	0	
227	0.0000	pseudogenic_exon	30000	30329471	40	0.13	207447	0.68	0.1949	78	149	0	
227	0.0000	pseudogenic_transcript	30000	30329471	40	0.13	225463	0.74	0.1794	78	149	0	
227	0.6445	satellite	30000	30329471	2948	9.83	1900974	6.27	1.5678	202	0	25	
227	0.0000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	9	218	0	
227	0.0000	tRNA	30000	30329471	0	0.00	15340	0.05	0.0000	45	182	0	
227	1.0760	three_prime_UTR	30000	30329471	2541	8.47	1315203	4.34	1.9532	88	0	139	
227	0.4224	transposable_element	30000	30329471	4614	15.38	5066631	16.71	0.9207	220	0	7	*
227	0.4991	transposable_element_gene	30000	30329471	3172	10.57	1695238	5.59	1.8917	192	0	35	
227	0.4334	transposon_fragment	30000	30329471	4614	15.38	4937763	16.28	0.9447	218	0	9	*
227	1.2696	open_chromatin_state_1	30000	30329471	4040	13.47	3443560	11.35	1.1861	62	0	165	
227	1.6674	open_chromatin_state_2	30000	30329471	5707	19.02	3088607	10.18	1.8681	18	0	209	
227	0.8545	open_chromatin_state_3	30000	30329471	2985	9.95	3117165	10.28	0.9681	158	0	69	
227	0.7135	open_chromatin_state_4	30000	30329471	1700	5.67	4764250	15.71	0.3607	140	0	87	
227	1.7146	open_chromatin_state_5	30000	30329471	1840	6.13	4416560	14.56	0.4212	4	0	223	*
227	0.4890	open_chromatin_state_6	30000	30329471	2677	8.92	3304673	10.90	0.8190	194	0	33	
227	0.8223	open_chromatin_state_7	30000	30329471	3051	10.17	3124899	10.30	0.9871	131	0	96	
227	0.6663	open_chromatin_state_8	30000	30329471	1560	5.20	2398890	7.91	0.6574	172	0	55	
227	0.5221	open_chromatin_state_9	30000	30329471	6440	21.47	2670760	8.81	2.4378	206	0	21	
228	1.0529	CDS	30000	30329471	8895	29.65	8867439	29.24	1.0141	68	0	160	
228	1.4364	DNAseI_hypersensitive_site	30000	30329471	4999	16.66	3972327	13.10	1.2723	17	0	211	
228	0.9543	DNA_replication_origin	30000	30329471	1884	6.28	1058506	3.49	1.7994	108	36	84	
228	1.0002	exon	30000	30329471	11792	39.31	12593091	41.52	0.9467	113	0	115	
228	1.7759	five_prime_UTR	30000	30329471	369	1.23	848758	2.80	0.4395	17	0	211	
228	1.0242	gene	30000	30329471	14238	47.46	15989531	52.72	0.9002	91	0	137	
228	0.9807	mRNA	30000	30329471	14878	49.59	17563547	57.91	0.8564	130	1	97	
228	0.0000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	16	212	0	
228	0.0000	ncRNA	30000	30329471	0	0.00	183696	0.61	0.0000	57	171	0	
228	1.0012	protein	30000	30329471	11829	39.43	13587950	44.80	0.8801	105	0	123	
228	0.0000	pseudogene	30000	30329471	0	0.00	225503	0.74	0.0000	78	150	0	
228	0.0000	pseudogenic_exon	30000	30329471	0	0.00	207487	0.68	0.0000	78	150	0	
228	0.0000	pseudogenic_transcript	30000	30329471	0	0.00	225503	0.74	0.0000	78	150	0	
228	0.6445	satellite	30000	30329471	2236	7.45	1901686	6.27	1.1887	203	0	25	
228	0.0000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	9	219	0	
228	0.0000	tRNA	30000	30329471	0	0.00	15340	0.05	0.0000	45	183	0	
228	1.0760	three_prime_UTR	30000	30329471	1888	6.29	1315856	4.34	1.4506	89	0	139	
228	0.4224	transposable_element	30000	30329471	5894	19.65	5065351	16.70	1.1764	221	0	7	*
228	0.4991	transposable_element_gene	30000	30329471	640	2.13	1697770	5.60	0.3811	192	0	36	
228	0.4334	transposon_fragment	30000	30329471	5754	19.18	4936623	16.28	1.1784	219	0	9	*
228	1.2696	open_chromatin_state_1	30000	30329471	2000	6.67	3445600	11.36	0.5868	62	0	166	
228	1.6674	open_chromatin_state_2	30000	30329471	2849	9.50	3091465	10.19	0.9317	18	0	210	
228	0.8545	open_chromatin_state_3	30000	30329471	707	2.36	3119443	10.29	0.2291	158	0	70	
228	0.7135	open_chromatin_state_4	30000	30329471	6927	23.09	4759023	15.69	1.4715	141	0	87	
228	1.7146	open_chromatin_state_5	30000	30329471	6033	20.11	4412367	14.55	1.3823	4	0	224	*
228	0.4890	open_chromatin_state_6	30000	30329471	5477	18.26	3301873	10.89	1.6770	195	0	33	
228	0.8223	open_chromatin_state_7	30000	30329471	2709	9.03	3125241	10.30	0.8763	132	0	96	
228	0.6663	open_chromatin_state_8	30000	30329471	1127	3.76	2399323	7.91	0.4749	172	0	56	
228	0.5221	open_chromatin_state_9	30000	30329471	2171	7.24	2675029	8.82	0.8205	207	0	21	
229	1.0529	CDS	30000	30329471	11963	39.88	8864371	29.23	1.3644	69	0	160	
229	1.4364	DNAseI_hypersensitive_site	30000	30329471	3891	12.97	3973435	13.10	0.9900	17	0	212	
229	0.9543	DNA_replication_origin	30000	30329471	1000	3.33	1059390	3.49	0.9543	108	37	84	
229	1.0002	exon	30000	30329471	13778	45.93	12591105	41.51	1.1063	114	0	115	
229	1.7759	five_prime_UTR	30000	30329471	700	2.33	848427	2.80	0.8341	17	0	212	
229	1.0242	gene	30000	30329471	19059	63.53	15984710	52.70	1.2054	92	0	137	
229	0.9807	mRNA	30000	30329471	19059	63.53	17559366	57.90	1.0973	131	1	97	
229	0.0000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	16	213	0	
229	0.0000	ncRNA	30000	30329471	0	0.00	183696	0.61	0.0000	57	172	0	
229	1.0012	protein	30000	30329471	17355	57.85	13582424	44.78	1.2918	106	0	123	
229	0.0000	pseudogene	30000	30329471	0	0.00	225503	0.74	0.0000	78	151	0	
229	0.0000	pseudogenic_exon	30000	30329471	0	0.00	207487	0.68	0.0000	78	151	0	
229	0.0000	pseudogenic_transcript	30000	30329471	0	0.00	225503	0.74	0.0000	78	151	0	
229	0.6445	satellite	30000	30329471	3541	11.80	1900381	6.27	1.8838	204	0	25	
229	0.0000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	9	220	0	
229	0.0000	tRNA	30000	30329471	0	0.00	15340	0.05	0.0000	45	184	0	
229	1.0760	three_prime_UTR	30000	30329471	1233	4.11	1316511	4.34	0.9469	89	0	140	
229	0.4224	transposable_element	30000	30329471	3210	10.70	5068035	16.71	0.6403	222	0	7	*
229	0.4991	transposable_element_gene	30000	30329471	0	0.00	1698410	5.60	0.0000	192	0	37	
229	0.4334	transposon_fragment	30000	30329471	3210	10.70	4939167	16.29	0.6570	220	0	9	*
229	1.2696	open_chromatin_state_1	30000	30329471	4000	13.33	3443600	11.35	1.1743	62	0	167	
229	1.6674	open_chromatin_state_2	30000	30329471	2418	8.06	3091896	10.19	0.7906	18	0	211	
229	0.8545	open_chromatin_state_3	30000	30329471	1968	6.56	3118182	10.28	0.6381	158	0	71	
229	0.7135	open_chromatin_state_4	30000	30329471	3861	12.87	4762089	15.70	0.8197	142	0	87	
229	1.7146	open_chromatin_state_5	30000	30329471	2465	8.22	4415935	14.56	0.5643	4	0	225	*
229	0.4890	open_chromatin_state_6	30000	30329471	2766	9.22	3304584	10.90	0.8462	196	0	33	
229	0.8223	open_chromatin_state_7	30000	30329471	6378	21.26	3121572	10.29	2.0656	133	0	96	
229	0.6663	open_chromatin_state_8	30000	30329471	3091	10.30	2397359	7.90	1.3035	173	0	56	
229	0.5221	open_chromatin_state_9	30000	30329471	3053	10.18	2674147	8.82	1.1542	208	0	21	
230	1.0529	CDS	30000	30329471	8273	27.58	8868061	29.24	0.9431	69	0	161	
230	1.4364	DNAseI_hypersensitive_site	30000	30329471	3035	10.12	3974291	13.10	0.7720	17	0	213	
230	0.9543	DNA_replication_origin	30000	30329471	1000	3.33	1059390	3.49	0.9543	108	38	84	
230	1.0002	exon	30000	30329471	12241	40.80	12592642	41.52	0.9828	114	0	116	
230	1.7759	five_prime_UTR	30000	30329471	629	2.10	848498	2.80	0.7495	17	0	213	
230	1.0242	gene	30000	30329471	15138	50.46	15988631	52.72	0.9572	92	0	138	
230	0.9807	mRNA	30000	30329471	17555	58.52	17560870	57.90	1.0106	132	1	97	
230	0.0000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	16	214	0	
230	0.0000	ncRNA	30000	30329471	0	0.00	183696	0.61	0.0000	57	173	0	
230	1.0012	protein	30000	30329471	13587	45.29	13586192	44.80	1.0110	107	0	123	
230	0.0000	pseudogene	30000	30329471	1607	5.36	223896	0.74	7.2563	79	151	0	
230	0.0000	pseudogenic_exon	30000	30329471	1607	5.36	205880	0.68	7.8912	79	151	0	
230	0.0000	pseudogenic_transcript	30000	30329471	1607	5.36	223896	0.74	7.2563	79	151	0	
230	0.6445	satellite	30000	30329471	2260	7.53	1901662	6.27	1.2015	205	0	25	
230	0.0000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	9	221	0	
230	0.0000	tRNA	30000	30329471	0	0.00	15340	0.05	0.0000	45	185	0	
230	1.0760	three_prime_UTR	30000	30329471	922	3.07	1316822	4.34	0.7079	89	0	141	
230	0.4224	transposable_element	30000	30329471	3879	12.93	5067366	16.71	0.7739	223	0	7	*
230	0.4991	transposable_element_gene	30000	30329471	2417	8.06	1695993	5.59	1.4408	193	0	37	
230	0.4334	transposon_fragment	30000	30329471	3879	12.93	4938498	16.28	0.7941	221	0	9	*
230	1.2696	open_chromatin_state_1	30000	30329471	2634	8.78	3444966	11.36	0.7730	62	0	168	
230	1.6674	open_chromatin_state_2	30000	30329471	2497	8.32	3091817	10.19	0.8165	18	0	212	
230	0.8545	open_chromatin_state_3	30000	30329471	1547	5.16	3118603	10.28	0.5015	158	0	72	
230	0.7135	open_chromatin_state_4	30000	30329471	3062	10.21	4762888	15.70	0.6499	142	0	88	
230	1.7146	open_chromatin_state_5	30000	30329471	4241	14.14	4414159	14.55	0.9713	4	0	226	*
230	0.4890	open_chromatin_state_6	30000	30329471	5512	18.37	3301838	10.89	1.6877	197	0	33	
230	0.8223	open_chromatin_state_7	30000	30329471	6507	21.69	3121443	10.29	2.1075	134	0	96	
230	0.6663	open_chromatin_state_8	30000	30329471	0	0.00	2400450	7.91	0.0000	173	0	57	
230	0.5221	open_chromatin_state_9	30000	30329471	4000	13.33	2673200	8.81	1.5128	209	0	21	
231	1.0529	CDS	30000	30329471	8170	27.23	8868164	29.24	0.9314	69	0	162	
231	1.4364	DNAseI_hypersensitive_site	30000	30329471	4127	13.76	3973199	13.10	1.0501	17	0	214	
231	0.9543	DNA_replication_origin	30000	30329471	3000	10.00	1057390	3.49	2.8683	109	38	84	
231	1.0002	exon	30000	30329471	10988	36.63	12593895	41.52	0.8821	114	0	117	
231	1.7759	five_prime_UTR	30000	30329471	1445	4.82	847682	2.79	1.7234	17	0	214	
231	1.0242	gene	30000	30329471	15188	50.63	15988581	52.72	0.9604	92	0	139	
231	0.9807	mRNA	30000	30329471	16362	54.54	17562063	57.90	0.9419	132	1	98	
231	0.0000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	16	215	0	
231	0.0000	ncRNA	30000	30329471	0	0.00	183696	0.61	0.0000	57	174	0	
231	1.0012	protein	30000	30329471	13544	45.15	13586235	44.80	1.0078	108	0	123	
231	0.0000	pseudogene	30000	30329471	0	0.00	225503	0.74	0.0000	79	152	0	
231	0.0000	pseudogenic_exon	30000	30329471	0	0.00	207487	0.68	0.0000	79	152	0	
231	0.0000	pseudogenic_transcript	30000	30329471	0	0.00	225503	0.74	0.0000	79	152	0	
231	0.6445	satellite	30000	30329471	3052	10.17	1900870	6.27	1.6232	206	0	25	
231	0.0000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	9	222	0	
231	0.0000	tRNA	30000	30329471	0	0.00	15340	0.05	0.0000	45	186	0	
231	1.0760	three_prime_UTR	30000	30329471	335	1.12	1317409	4.34	0.2571	89	0	142	
231	0.4224	transposable_element	30000	30329471	3844	12.81	5067401	16.71	0.7669	224	0	7	*
231	0.4991	transposable_element_gene	30000	30329471	1174	3.91	1697236	5.60	0.6993	194	0	37	
231	0.4334	transposon_fragment	30000	30329471	3844	12.81	4938533	16.28	0.7869	222	0	9	*
231	1.2696	open_chromatin_state_1	30000	30329471	4495	14.98	3443105	11.35	1.3198	63	0	168	
231	1.6674	open_chromatin_state_2	30000	30329471	3419	11.40	3090895	10.19	1.1183	18	0	213	
231	0.8545	open_chromatin_state_3	30000	30329471	2101	7.00	3118049	10.28	0.6812	158	0	73	
231	0.7135	open_chromatin_state_4	30000	30329471	6413	21.38	4759537	15.69	1.3622	143	0	88	
231	1.7146	open_chromatin_state_5	30000	30329471	1000	3.33	4417400	14.56	0.2289	4	0	227	*
231	0.4890	open_chromatin_state_6	30000	30329471	3031	10.10	3304319	10.89	0.9274	198	0	33	
231	0.8223	open_chromatin_state_7	30000	30329471	4541	15.14	3123409	10.30	1.4698	135	0	96	
231	0.6663	open_chromatin_state_8	30000	30329471	1806	6.02	2398644	7.91	0.7612	174	0	57	
231	0.5221	open_chromatin_state_9	30000	30329471	3194	10.65	2674006	8.82	1.2076	210	0	21	
232	1.0529	CDS	30000	30329471	10468	34.89	8865866	29.23	1.1937	70	0	162	
232	1.4364	DNAseI_hypersensitive_site	30000	30329471	5943	19.81	3971383	13.09	1.5129	18	0	214	
232	0.9543	DNA_replication_origin	30000	30329471	2522	8.41	1057868	3.49	2.4102	110	38	84	
232	1.0002	exon	30000	30329471	14415	48.05	12590468	41.51	1.1575	115	0	117	
232	1.7759	five_prime_UTR	30000	30329471	1804	6.01	847323	2.79	2.1524	18	0	214	
232	1.0242	gene	30000	30329471	18476	61.59	15985293	52.71	1.1685	93	0	139	
232	0.9807	mRNA	30000	30329471	19728	65.76	17558697	57.89	1.1359	133	1	98	
232	0.0000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	16	216	0	
232	0.0000	ncRNA	30000	30329471	10	0.03	183686	0.61	0.0550	58	174	0	
232	1.0012	protein	30000	30329471	15352	51.17	13584427	44.79	1.1425	109	0	123	
232	0.0000	pseudogene	30000	30329471	0	0.00	225503	0.74	0.0000	79	153	0	
232	0.0000	pseudogenic_exon	30000	30329471	0	0.00	207487	0.68	0.0000	79	153	0	
232	0.0000	pseudogenic_transcript	30000	30329471	0	0.00	225503	0.74	0.0000	79	153	0	
232	0.6445	satellite	30000	30329471	1851	6.17	1902071	6.27	0.9838	207	0	25	
232	0.0000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	9	223	0	
232	0.0000	tRNA	30000	30329471	0	0.00	15340	0.05	0.0000	45	187	0	
232	1.0760	three_prime_UTR	30000	30329471	1236	4.12	1316508	4.34	0.9492	89	0	143	
232	0.4224	transposable_element	30000	30329471	5200	17.33	5066045	16.70	1.0377	225	0	7	*
232	0.4991	transposable_element_gene	30000	30329471	1252	4.17	1697158	5.60	0.7458	195	0	37	
232	0.4334	transposon_fragment	30000	30329471	5200	17.33	4937177	16.28	1.0648	223	0	9	*
232	1.2696	open_chromatin_state_1	30000	30329471	5376	17.92	3442224	11.35	1.5789	64	0	168	
232	1.6674	open_chromatin_state_2	30000	30329471	5437	18.12	3088877	10.18	1.7795	19	0	213	
232	0.8545	open_chromatin_state_3	30000	30329471	4496	14.99	3115654	10.27	1.4589	159	0	73	
232	0.7135	open_chromatin_state_4	30000	30329471	4128	13.76	4761822	15.70	0.8764	144	0	88	
232	1.7146	open_chromatin_state_5	30000	30329471	2600	8.67	4415800	14.56	0.5953	4	0	228	*
232	0.4890	open_chromatin_state_6	30000	30329471	1942	6.47	3305408	10.90	0.5940	199	0	33	
232	0.8223	open_chromatin_state_7	30000	30329471	3071	10.24	3124879	10.30	0.9936	136	0	96	
232	0.6663	open_chromatin_state_8	30000	30329471	1950	6.50	2398500	7.91	0.8219	175	0	57	
232	0.5221	open_chromatin_state_9	30000	30329471	1000	3.33	2676200	8.82	0.3778	210	0	22	
233	1.0529	CDS	29398	30330073	9168	31.19	8867166	29.24	1.0667	71	0	162	
233	1.4364	DNAseI_hypersensitive_site	29398	30330073	5628	19.14	3971698	13.09	1.4620	19	0	214	
233	0.9543	DNA_replication_origin	29398	30330073	109	0.37	1060281	3.50	0.1061	110	38	85	
233	1.0002	exon	29398	30330073	13132	44.67	12591751	41.52	1.0760	116	0	117	
233	1.7759	five_prime_UTR	29398	30330073	521	1.77	848606	2.80	0.6334	18	0	215	
233	1.0242	gene	29398	30330073	14295	48.63	15989474	52.72	0.9224	93	0	140	
233	0.9807	mRNA	29398	30330073	16785	57.10	17561640	57.90	0.9861	134	1	98	
233	0.0000	miRNA	29398	30330073	56	0.19	9280	0.03	6.2258	17	216	0	
233	0.0000	ncRNA	29398	30330073	0	0.00	183696	0.61	0.0000	58	175	0	
233	1.0012	protein	29398	30330073	12877	43.80	13586902	44.80	0.9778	109	0	124	
233	0.0000	pseudogene	29398	30330073	0	0.00	225503	0.74	0.0000	79	154	0	
233	0.0000	pseudogenic_exon	29398	30330073	0	0.00	207487	0.68	0.0000	79	154	0	
233	0.0000	pseudogenic_transcript	29398	30330073	0	0.00	225503	0.74	0.0000	79	154	0	
