Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
330	0.6644	open_chromatin_state_6	300000	30059471	22495	7.50	3284855	10.93	0.6862	296	0	34	
330	0.7893	open_chromatin_state_7	300000	30059471	34088	11.36	3093862	10.29	1.1040	255	0	75	
330	0.6029	open_chromatin_state_8	300000	30059471	18408	6.14	2382042	7.92	0.7743	307	0	23	
330	0.5014	open_chromatin_state_9	300000	30059471	25653	8.55	2651547	8.82	0.9694	325	0	5	*
331	1.0584	CDS	300000	30059471	85661	28.55	8790673	29.24	0.9764	83	0	248	
331	1.3153	DNAseI_hypersensitive_site	300000	30059471	47544	15.85	3929782	13.07	1.2122	5	0	326	*
331	1.4244	DNA_replication_origin	300000	30059471	13925	4.64	1046465	3.48	1.3333	116	0	215	
331	1.0134	exon	300000	30059471	127094	42.36	12477789	41.51	1.0206	179	1	151	
331	1.3360	five_prime_UTR	300000	30059471	7017	2.34	842110	2.80	0.8349	13	1	317	*
331	1.0818	gene	300000	30059471	155764	51.92	15848005	52.72	0.9848	45	0	286	
331	1.0445	mRNA	300000	30059471	173216	57.74	17405209	57.90	0.9972	100	0	231	
331	0.0000	miRNA	300000	30059471	207	0.07	9129	0.03	2.2720	99	232	0	
331	2.1837	ncRNA	300000	30059471	1622	0.54	182074	0.61	0.8926	38	0	293	
331	1.0712	protein	300000	30059471	130149	43.38	13469630	44.81	0.9682	59	0	272	
331	0.0000	pseudogene	300000	30059471	2291	0.76	223212	0.74	1.0284	286	45	0	
331	0.0000	pseudogenic_exon	300000	30059471	2090	0.70	205397	0.68	1.0196	286	45	0	
331	0.0000	pseudogenic_transcript	300000	30059471	2291	0.76	223212	0.74	1.0284	286	45	0	
331	0.9193	satellite	300000	30059471	20426	6.81	1883496	6.27	1.0866	207	0	124	
331	0.0000	snoRNA	300000	30059471	107	0.04	2067	0.01	5.1868	69	262	0	
331	0.0000	tRNA	300000	30059471	72	0.02	15268	0.05	0.4725	240	91	0	
331	1.1155	three_prime_UTR	300000	30059471	15933	5.31	1301811	4.33	1.2263	72	0	259	
331	0.6484	transposable_element	300000	30059471	57948	19.32	5013297	16.68	1.1582	322	0	9	*
331	0.6349	transposable_element_gene	300000	30059471	19253	6.42	1679157	5.59	1.1489	302	0	29	
331	0.6654	transposon_fragment	300000	30059471	57942	19.31	4884435	16.25	1.1886	321	0	10	*
331	0.9471	open_chromatin_state_1	300000	30059471	33338	11.11	3414262	11.36	0.9784	217	0	114	
331	1.4265	open_chromatin_state_2	300000	30059471	36916	12.31	3057398	10.17	1.2098	8	0	323	*
331	1.2237	open_chromatin_state_3	300000	30059471	33340	11.11	3086810	10.27	1.0822	72	0	259	
331	1.1322	open_chromatin_state_4	300000	30059471	45734	15.24	4720216	15.70	0.9708	15	0	316	*
331	1.3668	open_chromatin_state_5	300000	30059471	33132	11.04	4385268	14.59	0.7570	7	1	323	*
331	0.6644	open_chromatin_state_6	300000	30059471	30455	10.15	3276895	10.90	0.9312	297	0	34	
331	0.7893	open_chromatin_state_7	300000	30059471	26708	8.90	3101242	10.32	0.8629	256	0	75	
331	0.6029	open_chromatin_state_8	300000	30059471	24551	8.18	2375899	7.90	1.0354	308	0	23	
331	0.5014	open_chromatin_state_9	300000	30059471	35826	11.94	2641374	8.79	1.3590	326	0	5	*
332	1.0584	CDS	300000	30059471	79438	26.48	8796896	29.26	0.9048	83	0	249	
332	1.3153	DNAseI_hypersensitive_site	300000	30059471	43817	14.61	3933509	13.09	1.1162	5	0	327	*
332	1.4244	DNA_replication_origin	300000	30059471	2093	0.70	1058297	3.52	0.1982	116	0	216	
332	1.0134	exon	300000	30059471	122446	40.82	12482437	41.53	0.9829	179	1	152	
332	1.3360	five_prime_UTR	300000	30059471	10968	3.66	838159	2.79	1.3112	13	1	318	*
332	1.0818	gene	300000	30059471	155574	51.86	15848195	52.72	0.9836	45	0	287	
332	1.0445	mRNA	300000	30059471	171189	57.06	17407236	57.91	0.9854	100	0	232	
332	0.0000	miRNA	300000	30059471	184	0.06	9152	0.03	2.0145	100	232	0	
332	2.1837	ncRNA	300000	30059471	1442	0.48	182254	0.61	0.7928	38	0	294	
332	1.0712	protein	300000	30059471	124934	41.64	13474845	44.83	0.9290	59	0	273	
332	0.0000	pseudogene	300000	30059471	520	0.17	224983	0.75	0.2316	287	45	0	
332	0.0000	pseudogenic_exon	300000	30059471	520	0.17	206967	0.69	0.2517	287	45	0	
332	0.0000	pseudogenic_transcript	300000	30059471	520	0.17	224983	0.75	0.2316	287	45	0	
332	0.9193	satellite	300000	30059471	18179	6.06	1885743	6.27	0.9659	208	0	124	
332	0.0000	snoRNA	300000	30059471	222	0.07	1952	0.01	11.3955	70	262	0	
332	0.0000	tRNA	300000	30059471	0	0.00	15340	0.05	0.0000	240	92	0	
332	1.1155	three_prime_UTR	300000	30059471	16634	5.54	1301110	4.33	1.2810	73	0	259	
332	0.6484	transposable_element	300000	30059471	40065	13.36	5031180	16.74	0.7979	323	0	9	*
332	0.6349	transposable_element_gene	300000	30059471	16278	5.43	1682132	5.60	0.9696	303	0	29	
332	0.6654	transposon_fragment	300000	30059471	40045	13.35	4902332	16.31	0.8185	322	0	10	*
332	0.9471	open_chromatin_state_1	300000	30059471	40253	13.42	3407347	11.34	1.1837	218	0	114	
332	1.4265	open_chromatin_state_2	300000	30059471	43520	14.51	3050794	10.15	1.4293	9	0	323	*
332	1.2237	open_chromatin_state_3	300000	30059471	30539	10.18	3089611	10.28	0.9904	72	0	260	
332	1.1322	open_chromatin_state_4	300000	30059471	44822	14.94	4721128	15.71	0.9513	15	0	317	*
332	1.3668	open_chromatin_state_5	300000	30059471	25113	8.37	4393287	14.62	0.5728	7	1	324	*
332	0.6644	open_chromatin_state_6	300000	30059471	44324	14.77	3263026	10.86	1.3611	298	0	34	
332	0.7893	open_chromatin_state_7	300000	30059471	25076	8.36	3102874	10.32	0.8098	257	0	75	
332	0.6029	open_chromatin_state_8	300000	30059471	12364	4.12	2388086	7.94	0.5188	308	0	24	
332	0.5014	open_chromatin_state_9	300000	30059471	33989	11.33	2643211	8.79	1.2884	327	0	5	*
333	1.0584	CDS	296243	30063228	96072	32.43	8780262	29.21	1.1104	84	0	249	
333	1.3153	DNAseI_hypersensitive_site	296243	30063228	49430	16.69	3927896	13.07	1.2771	5	0	328	*
333	1.4244	DNA_replication_origin	296243	30063228	39443	13.31	1020947	3.40	3.9206	117	0	216	
333	1.0134	exon	296243	30063228	136493	46.07	12468390	41.47	1.1109	180	1	152	
333	1.3360	five_prime_UTR	296243	30063228	9906	3.34	839221	2.79	1.1979	13	1	319	*
333	1.0818	gene	296243	30063228	167865	56.66	15835904	52.68	1.0757	45	0	288	
333	1.0445	mRNA	296243	30063228	186199	62.85	17392226	57.85	1.0864	101	0	232	
333	0.0000	miRNA	296243	30063228	168	0.06	9168	0.03	1.8596	101	232	0	
333	2.1837	ncRNA	296243	30063228	1966	0.66	181730	0.60	1.0979	38	0	295	
333	1.0712	protein	296243	30063228	140078	47.28	13459701	44.77	1.0561	59	0	274	
333	0.0000	pseudogene	296243	30063228	1466	0.49	224037	0.75	0.6641	288	45	0	
333	0.0000	pseudogenic_exon	296243	30063228	1123	0.38	206364	0.69	0.5522	288	45	0	
333	0.0000	pseudogenic_transcript	296243	30063228	1466	0.49	224037	0.75	0.6641	288	45	0	
333	0.9193	satellite	296243	30063228	13638	4.60	1890284	6.29	0.7322	208	0	125	
333	0.0000	snoRNA	296243	30063228	0	0.00	2174	0.01	0.0000	70	263	0	
333	0.0000	tRNA	296243	30063228	0	0.00	15340	0.05	0.0000	240	93	0	
333	1.1155	three_prime_UTR	296243	30063228	12507	4.22	1305237	4.34	0.9724	73	0	260	
333	0.6484	transposable_element	296243	30063228	34525	11.65	5036720	16.75	0.6956	324	0	9	*
333	0.6349	transposable_element_gene	296243	30063228	18334	6.19	1680076	5.59	1.1074	304	0	29	
333	0.6654	transposon_fragment	296243	30063228	31551	10.65	4910826	16.33	0.6520	322	0	11	*
333	0.9471	open_chromatin_state_1	296243	30063228	47290	15.96	3400310	11.31	1.4114	219	0	114	
333	1.4265	open_chromatin_state_2	296243	30063228	24926	8.41	3069388	10.21	0.8241	9	0	324	*
333	1.2237	open_chromatin_state_3	296243	30063228	42500	14.35	3077650	10.24	1.4014	73	0	260	
333	1.1322	open_chromatin_state_4	296243	30063228	41656	14.06	4724294	15.71	0.8948	15	0	318	*
333	1.3668	open_chromatin_state_5	296243	30063228	38109	12.86	4380291	14.57	0.8829	7	1	325	*
333	0.6644	open_chromatin_state_6	296243	30063228	27571	9.31	3279779	10.91	0.8531	299	0	34	
333	0.7893	open_chromatin_state_7	296243	30063228	47478	16.03	3080472	10.25	1.5641	258	0	75	
333	0.6029	open_chromatin_state_8	296243	30063228	15892	5.36	2384558	7.93	0.6763	309	0	24	
333	0.5014	open_chromatin_state_9	296243	30063228	10821	3.65	2666379	8.87	0.4118	327	0	6	*
334	1.0584	CDS	300000	30067321	73224	24.41	8803110	29.28	0.8337	84	0	250	
334	1.3153	DNAseI_hypersensitive_site	300000	30067321	42259	14.09	3935410	13.09	1.0762	5	0	329	*
334	1.4244	DNA_replication_origin	300000	30067321	14535	4.84	1045855	3.48	1.3929	117	0	217	
334	1.0134	exon	300000	30067321	108769	36.26	12496114	41.56	0.8724	180	1	153	
334	1.3360	five_prime_UTR	300000	30067321	5447	1.82	843680	2.81	0.6471	13	1	320	*
334	1.0818	gene	300000	30067321	141476	47.16	15864754	52.76	0.8938	45	0	289	
334	1.0445	mRNA	300000	30067321	161387	53.80	17419499	57.93	0.9286	101	0	233	
334	0.0000	miRNA	300000	30067321	0	0.00	9336	0.03	0.0000	101	233	0	
334	2.1837	ncRNA	300000	30067321	2055	0.69	181641	0.60	1.1339	38	0	296	
334	1.0712	protein	300000	30067321	122505	40.84	13479424	44.83	0.9109	59	0	275	
334	0.0000	pseudogene	300000	30067321	342	0.11	225161	0.75	0.1522	289	45	0	
334	0.0000	pseudogenic_exon	300000	30067321	342	0.11	207145	0.69	0.1655	289	45	0	
334	0.0000	pseudogenic_transcript	300000	30067321	342	0.11	225161	0.75	0.1522	289	45	0	
334	0.9193	satellite	300000	30067321	20000	6.67	1883922	6.27	1.0640	209	0	125	
334	0.0000	snoRNA	300000	30067321	0	0.00	2174	0.01	0.0000	70	264	0	
334	0.0000	tRNA	300000	30067321	0	0.00	15340	0.05	0.0000	240	94	0	
334	1.1155	three_prime_UTR	300000	30067321	11427	3.81	1306317	4.34	0.8767	73	0	261	
334	0.6484	transposable_element	300000	30067321	57479	19.16	5013766	16.68	1.1490	325	0	9	*
334	0.6349	transposable_element_gene	300000	30067321	20177	6.73	1678233	5.58	1.2050	305	0	29	
334	0.6654	transposon_fragment	300000	30067321	55757	18.59	4886620	16.25	1.1436	323	0	11	*
334	0.9471	open_chromatin_state_1	300000	30067321	20326	6.78	3427274	11.40	0.5944	219	0	115	
334	1.4265	open_chromatin_state_2	300000	30067321	48479	16.16	3049171	10.14	1.5935	10	0	324	*
334	1.2237	open_chromatin_state_3	300000	30067321	20051	6.68	3100099	10.31	0.6482	73	0	261	
334	1.1322	open_chromatin_state_4	300000	30067321	49252	16.42	4716698	15.69	1.0465	15	0	319	*
334	1.3668	open_chromatin_state_5	300000	30067321	32410	10.80	4385990	14.59	0.7406	7	1	326	*
334	0.6644	open_chromatin_state_6	300000	30067321	26677	8.89	3280673	10.91	0.8150	300	0	34	
334	0.7893	open_chromatin_state_7	300000	30067321	33526	11.18	3094424	10.29	1.0859	259	0	75	
334	0.6029	open_chromatin_state_8	300000	30067321	38187	12.73	2362263	7.86	1.6202	310	0	24	
334	0.5014	open_chromatin_state_9	300000	30067321	26578	8.86	2650622	8.82	1.0050	328	0	6	*
335	1.0584	CDS	297089	30062382	88340	29.74	8787994	29.23	1.0172	84	0	251	
335	1.3153	DNAseI_hypersensitive_site	297089	30062382	42168	14.19	3935158	13.09	1.0843	5	0	330	*
335	1.4244	DNA_replication_origin	297089	30062382	8503	2.86	1051887	3.50	0.8180	117	0	218	
335	1.0134	exon	297089	30062382	130304	43.86	12474579	41.50	1.0570	181	1	153	
335	1.3360	five_prime_UTR	297089	30062382	9003	3.03	840124	2.79	1.0844	13	1	321	*
335	1.0818	gene	297089	30062382	163509	55.04	15840260	52.69	1.0445	45	0	290	
335	1.0445	mRNA	297089	30062382	176887	59.54	17401538	57.88	1.0286	101	0	234	
335	0.0000	miRNA	297089	30062382	193	0.06	9143	0.03	2.1360	102	233	0	
335	2.1837	ncRNA	297089	30062382	750	0.25	182946	0.61	0.4148	38	0	297	
335	1.0712	protein	297089	30062382	134299	45.20	13465480	44.79	1.0092	59	0	276	
335	0.0000	pseudogene	297089	30062382	2328	0.78	223175	0.74	1.0555	290	45	0	
335	0.0000	pseudogenic_exon	297089	30062382	1985	0.67	205502	0.68	0.9774	290	45	0	
335	0.0000	pseudogenic_transcript	297089	30062382	2328	0.78	223175	0.74	1.0555	290	45	0	
335	0.9193	satellite	297089	30062382	18159	6.11	1885763	6.27	0.9744	210	0	125	
335	0.0000	snoRNA	297089	30062382	0	0.00	2174	0.01	0.0000	70	265	0	
335	0.0000	tRNA	297089	30062382	146	0.05	15194	0.05	0.9723	241	94	0	
335	1.1155	three_prime_UTR	297089	30062382	17619	5.93	1300125	4.32	1.3713	74	0	261	
335	0.6484	transposable_element	297089	30062382	48242	16.24	5023003	16.71	0.9718	326	0	9	*
335	0.6349	transposable_element_gene	297089	30062382	18526	6.24	1679884	5.59	1.1159	306	0	29	
335	0.6654	transposon_fragment	297089	30062382	45130	15.19	4897247	16.29	0.9325	324	0	11	*
335	0.9471	open_chromatin_state_1	297089	30062382	37894	12.76	3409706	11.34	1.1246	220	0	115	
335	1.4265	open_chromatin_state_2	297089	30062382	23957	8.06	3070357	10.21	0.7896	10	0	325	*
335	1.2237	open_chromatin_state_3	297089	30062382	32272	10.86	3087878	10.27	1.0576	73	0	262	
335	1.1322	open_chromatin_state_4	297089	30062382	46033	15.49	4719917	15.70	0.9869	15	0	320	*
335	1.3668	open_chromatin_state_5	297089	30062382	44658	15.03	4373742	14.55	1.0332	7	1	327	*
335	0.6644	open_chromatin_state_6	297089	30062382	41565	13.99	3265785	10.86	1.2879	301	0	34	
335	0.7893	open_chromatin_state_7	297089	30062382	20886	7.03	3107064	10.34	0.6802	259	0	76	
335	0.6029	open_chromatin_state_8	297089	30062382	26080	8.78	2374370	7.90	1.1115	311	0	24	
335	0.5014	open_chromatin_state_9	297089	30062382	23744	7.99	2653456	8.83	0.9055	329	0	6	*
336	1.0584	CDS	291995	30067476	66067	22.63	8810267	29.30	0.7722	84	0	252	
336	1.3153	DNAseI_hypersensitive_site	291995	30067476	38258	13.10	3939068	13.10	1.0001	5	0	331	*
336	1.4244	DNA_replication_origin	291995	30067476	2785	0.95	1057605	3.52	0.2712	117	0	219	
336	1.0134	exon	291995	30067476	115821	39.67	12489062	41.54	0.9549	181	1	154	
336	1.3360	five_prime_UTR	291995	30067476	8817	3.02	840310	2.79	1.0804	13	1	322	*
336	1.0818	gene	291995	30067476	126290	43.25	15877479	52.81	0.8190	45	0	291	
336	1.0445	mRNA	291995	30067476	155631	53.30	17422794	57.95	0.9198	101	0	235	
336	0.0000	miRNA	291995	30067476	0	0.00	9336	0.03	0.0000	102	234	0	
336	2.1837	ncRNA	291995	30067476	466	0.16	183230	0.61	0.2619	38	0	298	
336	1.0712	protein	291995	30067476	103942	35.60	13495837	44.89	0.7931	59	0	277	
336	0.0000	pseudogene	291995	30067476	3046	1.04	222457	0.74	1.4100	291	45	0	
336	0.0000	pseudogenic_exon	291995	30067476	2442	0.84	205045	0.68	1.2264	291	45	0	
336	0.0000	pseudogenic_transcript	291995	30067476	3046	1.04	222457	0.74	1.4100	291	45	0	
336	0.9193	satellite	291995	30067476	17196	5.89	1886726	6.27	0.9385	211	0	125	
336	0.0000	snoRNA	291995	30067476	89	0.03	2085	0.01	4.3955	71	265	0	
336	0.0000	tRNA	291995	30067476	156	0.05	15184	0.05	1.0579	242	94	0	
336	1.1155	three_prime_UTR	291995	30067476	12698	4.35	1305046	4.34	1.0019	74	0	262	
336	0.6484	transposable_element	291995	30067476	62455	21.39	5008790	16.66	1.2840	327	0	9	*
336	0.6349	transposable_element_gene	291995	30067476	30052	10.29	1668358	5.55	1.8548	307	0	29	
336	0.6654	transposon_fragment	291995	30067476	61693	21.13	4880684	16.23	1.3016	325	0	11	*
336	0.9471	open_chromatin_state_1	291995	30067476	30565	10.47	3417035	11.36	0.9211	220	0	116	
336	1.4265	open_chromatin_state_2	291995	30067476	34216	11.72	3060098	10.18	1.1514	10	0	326	*
336	1.2237	open_chromatin_state_3	291995	30067476	25815	8.84	3094335	10.29	0.8591	73	0	263	
336	1.1322	open_chromatin_state_4	291995	30067476	34658	11.87	4731292	15.74	0.7543	15	0	321	*
336	1.3668	open_chromatin_state_5	291995	30067476	47565	16.29	4370835	14.54	1.1206	7	1	328	*
336	0.6644	open_chromatin_state_6	291995	30067476	36904	12.64	3270446	10.88	1.1620	302	0	34	
336	0.7893	open_chromatin_state_7	291995	30067476	21548	7.38	3106402	10.33	0.7143	259	0	77	
336	0.6029	open_chromatin_state_8	291995	30067476	25510	8.74	2374940	7.90	1.1061	312	0	24	
336	0.5014	open_chromatin_state_9	291995	30067476	35214	12.06	2641986	8.79	1.3725	330	0	6	*
337	1.0584	CDS	300000	30059471	72724	24.24	8803610	29.29	0.8277	84	0	253	
337	1.3153	DNAseI_hypersensitive_site	300000	30059471	40084	13.36	3937242	13.10	1.0201	5	0	332	*
337	1.4244	DNA_replication_origin	300000	30059471	9512	3.17	1050878	3.50	0.9069	117	0	220	
337	1.0134	exon	300000	30059471	127599	42.53	12477284	41.51	1.0247	182	1	154	
337	1.3360	five_prime_UTR	300000	30059471	9839	3.28	839288	2.79	1.1746	13	1	323	*
337	1.0818	gene	300000	30059471	133629	44.54	15870140	52.80	0.8437	45	0	292	
337	1.0445	mRNA	300000	30059471	163316	54.44	17415109	57.94	0.9396	101	0	236	
337	0.0000	miRNA	300000	30059471	0	0.00	9336	0.03	0.0000	102	235	0	
337	2.1837	ncRNA	300000	30059471	6490	2.16	177206	0.59	3.6697	39	0	298	
337	1.0712	protein	300000	30059471	107649	35.88	13492130	44.88	0.7994	59	0	278	
337	0.0000	pseudogene	300000	30059471	2153	0.72	223350	0.74	0.9659	292	45	0	
337	0.0000	pseudogenic_exon	300000	30059471	1328	0.44	206159	0.69	0.6454	292	45	0	
337	0.0000	pseudogenic_transcript	300000	30059471	2153	0.72	223350	0.74	0.9659	292	45	0	
337	0.9193	satellite	300000	30059471	22365	7.46	1881557	6.26	1.1910	212	0	125	
337	0.0000	snoRNA	300000	30059471	81	0.03	2093	0.01	3.8777	72	265	0	
337	0.0000	tRNA	300000	30059471	146	0.05	15194	0.05	0.9628	243	94	0	
337	1.1155	three_prime_UTR	300000	30059471	12485	4.16	1305259	4.34	0.9584	74	0	263	
337	0.6484	transposable_element	300000	30059471	84000	28.00	4987245	16.59	1.6876	328	0	9	*
337	0.6349	transposable_element_gene	300000	30059471	34591	11.53	1663819	5.54	2.0831	308	0	29	
337	0.6654	transposon_fragment	300000	30059471	81859	27.29	4860518	16.17	1.6875	326	0	11	*
337	0.9471	open_chromatin_state_1	300000	30059471	33656	11.22	3413944	11.36	0.9878	221	0	116	
337	1.4265	open_chromatin_state_2	300000	30059471	20029	6.68	3074285	10.23	0.6528	10	0	327	*
337	1.2237	open_chromatin_state_3	300000	30059471	33700	11.23	3086450	10.27	1.0940	73	0	264	
337	1.1322	open_chromatin_state_4	300000	30059471	51754	17.25	4714196	15.68	1.1000	15	0	322	*
337	1.3668	open_chromatin_state_5	300000	30059471	30005	10.00	4388395	14.60	0.6851	7	1	329	*
337	0.6644	open_chromatin_state_6	300000	30059471	20907	6.97	3286443	10.93	0.6374	302	0	35	
337	0.7893	open_chromatin_state_7	300000	30059471	29460	9.82	3098490	10.31	0.9527	260	0	77	
337	0.6029	open_chromatin_state_8	300000	30059471	32049	10.68	2368401	7.88	1.3559	313	0	24	
337	0.5014	open_chromatin_state_9	300000	30059471	48440	16.15	2628760	8.75	1.8463	331	0	6	*
338	1.0584	CDS	300000	30059471	78246	26.08	8798088	29.27	0.8911	84	0	254	
338	1.3153	DNAseI_hypersensitive_site	300000	30059471	37055	12.35	3940271	13.11	0.9423	5	0	333	*
338	1.4244	DNA_replication_origin	300000	30059471	9922	3.31	1050468	3.49	0.9464	117	0	221	
338	1.0134	exon	300000	30059471	133141	44.38	12471742	41.49	1.0697	183	1	154	
338	1.3360	five_prime_UTR	300000	30059471	5968	1.99	843159	2.80	0.7092	13	1	324	*
338	1.0818	gene	300000	30059471	144127	48.04	15859642	52.76	0.9106	45	0	293	
338	1.0445	mRNA	300000	30059471	178245	59.41	17400180	57.89	1.0264	101	0	237	
338	0.0000	miRNA	300000	30059471	0	0.00	9336	0.03	0.0000	102	236	0	
338	2.1837	ncRNA	300000	30059471	0	0.00	183696	0.61	0.0000	39	0	299	
338	1.0712	protein	300000	30059471	118226	39.41	13481553	44.85	0.8787	59	0	279	
338	0.0000	pseudogene	300000	30059471	3759	1.25	221744	0.74	1.6986	293	45	0	
338	0.0000	pseudogenic_exon	300000	30059471	3656	1.22	203831	0.68	1.7972	293	45	0	
338	0.0000	pseudogenic_transcript	300000	30059471	3759	1.25	221744	0.74	1.6986	293	45	0	
338	0.9193	satellite	300000	30059471	26884	8.96	1877038	6.24	1.4351	213	0	125	
338	0.0000	snoRNA	300000	30059471	0	0.00	2174	0.01	0.0000	72	266	0	
338	0.0000	tRNA	300000	30059471	0	0.00	15340	0.05	0.0000	243	95	0	
338	1.1155	three_prime_UTR	300000	30059471	13112	4.37	1304632	4.34	1.0070	74	0	264	
338	0.6484	transposable_element	300000	30059471	75826	25.28	4995419	16.62	1.5209	329	0	9	*
338	0.6349	transposable_element_gene	300000	30059471	38177	12.73	1660233	5.52	2.3041	309	0	29	
338	0.6654	transposon_fragment	300000	30059471	73355	24.45	4869022	16.20	1.5096	327	0	11	*
338	0.9471	open_chromatin_state_1	300000	30059471	33177	11.06	3414423	11.36	0.9736	222	0	116	
338	1.4265	open_chromatin_state_2	300000	30059471	33396	11.13	3060918	10.18	1.0932	10	0	328	*
338	1.2237	open_chromatin_state_3	300000	30059471	27862	9.29	3092288	10.29	0.9028	73	0	265	
338	1.1322	open_chromatin_state_4	300000	30059471	44359	14.79	4721591	15.71	0.9414	15	0	323	*
338	1.3668	open_chromatin_state_5	300000	30059471	39737	13.25	4378663	14.57	0.9093	7	1	330	*
338	0.6644	open_chromatin_state_6	300000	30059471	19547	6.52	3287803	10.94	0.5957	302	0	36	
338	0.7893	open_chromatin_state_7	300000	30059471	19260	6.42	3108690	10.34	0.6208	260	0	78	
338	0.6029	open_chromatin_state_8	300000	30059471	33268	11.09	2367182	7.87	1.4082	314	0	24	
338	0.5014	open_chromatin_state_9	300000	30059471	49394	16.46	2627806	8.74	1.8834	332	0	6	*
339	1.0584	CDS	290556	30068915	77138	26.55	8799196	29.26	0.9072	84	0	255	
339	1.3153	DNAseI_hypersensitive_site	290556	30068915	33737	11.61	3943589	13.12	0.8853	5	0	334	*
339	1.4244	DNA_replication_origin	290556	30068915	10559	3.63	1049831	3.49	1.0409	117	0	222	
339	1.0134	exon	290556	30068915	120557	41.49	12484326	41.52	0.9993	183	1	155	
339	1.3360	five_prime_UTR	290556	30068915	5883	2.02	843244	2.80	0.7220	13	1	325	*
339	1.0818	gene	290556	30068915	137029	47.16	15866740	52.77	0.8937	45	0	294	
339	1.0445	mRNA	290556	30068915	162924	56.07	17415501	57.92	0.9681	101	0	238	
339	0.0000	miRNA	290556	30068915	117	0.04	9219	0.03	1.3134	103	236	0	
339	2.1837	ncRNA	290556	30068915	611	0.21	183085	0.61	0.3454	39	0	300	
339	1.0712	protein	290556	30068915	117564	40.46	13482215	44.84	0.9024	59	0	280	
339	0.0000	pseudogene	290556	30068915	3611	1.24	221892	0.74	1.6841	294	45	0	
339	0.0000	pseudogenic_exon	290556	30068915	2992	1.03	204495	0.68	1.5141	294	45	0	
339	0.0000	pseudogenic_transcript	290556	30068915	3611	1.24	221892	0.74	1.6841	294	45	0	
339	0.9193	satellite	290556	30068915	17728	6.10	1886194	6.27	0.9727	214	0	125	
339	0.0000	snoRNA	290556	30068915	0	0.00	2174	0.01	0.0000	72	267	0	
339	0.0000	tRNA	290556	30068915	0	0.00	15340	0.05	0.0000	243	96	0	
339	1.1155	three_prime_UTR	290556	30068915	12200	4.20	1305544	4.34	0.9671	74	0	265	
339	0.6484	transposable_element	290556	30068915	54701	18.83	5016544	16.68	1.1284	330	0	9	*
339	0.6349	transposable_element_gene	290556	30068915	26623	9.16	1671787	5.56	1.6480	310	0	29	
339	0.6654	transposon_fragment	290556	30068915	52943	18.22	4889434	16.26	1.1206	328	0	11	*
339	0.9471	open_chromatin_state_1	290556	30068915	27299	9.40	3420301	11.37	0.8260	222	0	117	
339	1.4265	open_chromatin_state_2	290556	30068915	25763	8.87	3068551	10.21	0.8689	10	0	329	*
339	1.2237	open_chromatin_state_3	290556	30068915	23358	8.04	3096792	10.30	0.7806	73	0	266	
339	1.1322	open_chromatin_state_4	290556	30068915	43076	14.83	4722874	15.71	0.9439	15	0	324	*
339	1.3668	open_chromatin_state_5	290556	30068915	44774	15.41	4373626	14.55	1.0594	7	1	331	*
339	0.6644	open_chromatin_state_6	290556	30068915	25803	8.88	3281547	10.91	0.8137	303	0	36	
339	0.7893	open_chromatin_state_7	290556	30068915	29460	10.14	3098490	10.30	0.9839	261	0	78	
339	0.6029	open_chromatin_state_8	290556	30068915	26924	9.27	2373526	7.89	1.1739	315	0	24	
339	0.5014	open_chromatin_state_9	290556	30068915	44099	15.18	2633101	8.76	1.7332	333	0	6	*
340	1.0584	CDS	300000	30059471	63071	21.02	8813263	29.32	0.7171	84	0	256	
340	1.3153	DNAseI_hypersensitive_site	300000	30059471	33198	11.07	3944128	13.12	0.8434	5	0	335	*
340	1.4244	DNA_replication_origin	300000	30059471	16209	5.40	1044181	3.47	1.5554	118	0	222	
340	1.0134	exon	300000	30059471	114915	38.30	12489968	41.55	0.9219	183	1	156	
340	1.3360	five_prime_UTR	300000	30059471	5992	2.00	843135	2.80	0.7121	13	1	326	*
340	1.0818	gene	300000	30059471	124739	41.58	15879030	52.83	0.7871	45	0	295	
340	1.0445	mRNA	300000	30059471	157944	52.65	17420481	57.95	0.9085	101	0	239	
340	0.0000	miRNA	300000	30059471	0	0.00	9336	0.03	0.0000	103	237	0	
340	2.1837	ncRNA	300000	30059471	0	0.00	183696	0.61	0.0000	39	0	301	
340	1.0712	protein	300000	30059471	104995	35.00	13494784	44.89	0.7796	59	0	281	
340	0.0000	pseudogene	300000	30059471	876	0.29	224627	0.75	0.3908	295	45	0	
340	0.0000	pseudogenic_exon	300000	30059471	876	0.29	206611	0.69	0.4248	295	45	0	
340	0.0000	pseudogenic_transcript	300000	30059471	876	0.29	224627	0.75	0.3908	295	45	0	
340	0.9193	satellite	300000	30059471	31213	10.40	1872709	6.23	1.6700	215	0	125	
340	0.0000	snoRNA	300000	30059471	0	0.00	2174	0.01	0.0000	72	268	0	
340	0.0000	tRNA	300000	30059471	378	0.13	14962	0.05	2.5314	244	96	0	
340	1.1155	three_prime_UTR	300000	30059471	13524	4.51	1304220	4.34	1.0390	74	0	266	
340	0.6484	transposable_element	300000	30059471	78695	26.23	4992550	16.61	1.5794	331	0	9	*
340	0.6349	transposable_element_gene	300000	30059471	33583	11.19	1664827	5.54	2.0212	311	0	29	
