Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
300	0.4372	transposable_element_gene	15000	30344471	2864	19.09	1695546	5.59	3.4171	269	0	31	
300	0.4090	transposon_fragment	15000	30344471	4710	31.40	4937667	16.27	1.9297	293	0	7	*
300	1.2230	open_chromatin_state_1	15000	30344471	690	4.60	3446910	11.36	0.4050	95	0	205	
300	1.7785	open_chromatin_state_2	15000	30344471	1292	8.61	3093022	10.19	0.8450	20	0	280	
300	0.8607	open_chromatin_state_3	15000	30344471	1689	11.26	3118461	10.28	1.0957	169	0	131	
300	0.7142	open_chromatin_state_4	15000	30344471	2093	13.95	4763857	15.70	0.8888	182	0	118	
300	1.6262	open_chromatin_state_5	15000	30344471	2149	14.33	4416251	14.55	0.9844	8	0	292	*
300	0.5194	open_chromatin_state_6	15000	30344471	876	5.84	3306474	10.90	0.5360	256	0	44	
300	0.8359	open_chromatin_state_7	15000	30344471	1211	8.07	3126739	10.30	0.7835	185	1	114	
300	0.6930	open_chromatin_state_8	15000	30344471	1815	12.10	2398635	7.90	1.5307	220	0	80	
300	0.5124	open_chromatin_state_9	15000	30344471	3185	21.23	2674015	8.81	2.4095	282	0	18	
301	1.1215	CDS	15000	30344471	3074	20.49	8873260	29.24	0.7008	66	0	235	
301	1.6024	DNAseI_hypersensitive_site	15000	30344471	1550	10.33	3975776	13.10	0.7887	23	0	278	
301	0.9543	DNA_replication_origin	15000	30344471	500	3.33	1059890	3.49	0.9543	128	90	83	
301	1.0012	exon	15000	30344471	6074	40.49	12598809	41.52	0.9753	161	0	140	
301	2.0724	five_prime_UTR	15000	30344471	464	3.09	848663	2.80	1.1060	16	1	284	
301	1.0350	gene	15000	30344471	6679	44.53	15997090	52.72	0.8446	111	0	190	
301	0.9845	mRNA	15000	30344471	8588	57.25	17569837	57.90	0.9888	169	0	132	
301	0.0000	miRNA	15000	30344471	0	0.00	9336	0.03	0.0000	3	298	0	
301	0.0000	ncRNA	15000	30344471	0	0.00	183696	0.61	0.0000	63	238	0	
301	1.0646	protein	15000	30344471	5509	36.73	13594270	44.80	0.8198	93	0	208	
301	0.0000	pseudogene	15000	30344471	500	3.33	225003	0.74	4.4954	67	234	0	
301	0.0000	pseudogenic_exon	15000	30344471	500	3.33	206987	0.68	4.8867	66	235	0	
301	0.0000	pseudogenic_transcript	15000	30344471	500	3.33	225003	0.74	4.4954	67	234	0	
301	0.6367	satellite	15000	30344471	704	4.69	1903218	6.27	0.7483	256	0	45	
301	0.0000	snoRNA	15000	30344471	0	0.00	2174	0.01	0.0000	6	295	0	
301	0.0000	tRNA	15000	30344471	0	0.00	15340	0.05	0.0000	20	281	0	
301	0.4192	three_prime_UTR	15000	30344471	707	4.71	1317037	4.34	1.0859	250	0	51	
301	0.3986	transposable_element	15000	30344471	3990	26.60	5067255	16.70	1.5929	294	0	7	*
301	0.4372	transposable_element_gene	15000	30344471	1909	12.73	1696501	5.59	2.2764	270	0	31	
301	0.4090	transposon_fragment	15000	30344471	3475	23.17	4938902	16.28	1.4234	294	0	7	*
301	1.2230	open_chromatin_state_1	15000	30344471	1000	6.67	3446600	11.36	0.5869	95	0	206	
301	1.7785	open_chromatin_state_2	15000	30344471	1000	6.67	3093314	10.19	0.6540	20	0	281	
301	0.8607	open_chromatin_state_3	15000	30344471	416	2.77	3119734	10.28	0.2698	169	0	132	
301	0.7142	open_chromatin_state_4	15000	30344471	1849	12.33	4764101	15.70	0.7851	183	0	118	
301	1.6262	open_chromatin_state_5	15000	30344471	2959	19.73	4415441	14.55	1.3557	8	0	293	*
301	0.5194	open_chromatin_state_6	15000	30344471	2000	13.33	3305350	10.89	1.2241	257	0	44	
301	0.8359	open_chromatin_state_7	15000	30344471	2084	13.89	3125866	10.30	1.3487	186	1	114	
301	0.6930	open_chromatin_state_8	15000	30344471	2192	14.61	2398258	7.90	1.8490	221	0	80	
301	0.5124	open_chromatin_state_9	15000	30344471	1500	10.00	2675700	8.82	1.1341	283	0	18	
302	1.1215	CDS	15000	30344471	4481	29.87	8871853	29.24	1.0218	66	0	236	
302	1.6024	DNAseI_hypersensitive_site	15000	30344471	2310	15.40	3975016	13.10	1.1756	23	0	279	
302	0.9543	DNA_replication_origin	15000	30344471	1000	6.67	1059390	3.49	1.9096	129	90	83	
302	1.0012	exon	15000	30344471	7534	50.23	12597349	41.51	1.2099	162	0	140	
302	2.0724	five_prime_UTR	15000	30344471	606	4.04	848521	2.80	1.4448	16	1	285	
302	1.0350	gene	15000	30344471	7038	46.92	15996731	52.72	0.8900	111	0	191	
302	0.9845	mRNA	15000	30344471	8832	58.88	17569593	57.90	1.0169	170	0	132	
302	0.0000	miRNA	15000	30344471	26	0.17	9310	0.03	5.6495	4	298	0	
302	0.0000	ncRNA	15000	30344471	500	3.33	183196	0.60	5.5213	64	238	0	
302	1.0646	protein	15000	30344471	5583	37.22	13594196	44.80	0.8308	93	0	209	
302	0.0000	pseudogene	15000	30344471	0	0.00	225503	0.74	0.0000	67	235	0	
302	0.0000	pseudogenic_exon	15000	30344471	0	0.00	207487	0.68	0.0000	66	236	0	
302	0.0000	pseudogenic_transcript	15000	30344471	0	0.00	225503	0.74	0.0000	67	235	0	
302	0.6367	satellite	15000	30344471	787	5.25	1903135	6.27	0.8366	257	0	45	
302	0.0000	snoRNA	15000	30344471	0	0.00	2174	0.01	0.0000	6	296	0	
302	0.0000	tRNA	15000	30344471	0	0.00	15340	0.05	0.0000	20	282	0	
302	0.4192	three_prime_UTR	15000	30344471	601	4.01	1317143	4.34	0.9231	251	0	51	
302	0.3986	transposable_element	15000	30344471	3215	21.43	5068030	16.70	1.2833	295	0	7	*
302	0.4372	transposable_element_gene	15000	30344471	1820	12.13	1696590	5.59	2.1701	271	0	31	
302	0.4090	transposon_fragment	15000	30344471	3215	21.43	4939162	16.28	1.3168	295	0	7	*
302	1.2230	open_chromatin_state_1	15000	30344471	2214	14.76	3445386	11.35	1.3000	96	0	206	
302	1.7785	open_chromatin_state_2	15000	30344471	1000	6.67	3093314	10.19	0.6540	20	0	282	
302	0.8607	open_chromatin_state_3	15000	30344471	804	5.36	3119346	10.28	0.5214	169	0	133	
302	0.7142	open_chromatin_state_4	15000	30344471	3807	25.38	4762143	15.69	1.6172	184	0	118	
302	1.6262	open_chromatin_state_5	15000	30344471	1757	11.71	4416643	14.56	0.8048	8	0	294	*
302	0.5194	open_chromatin_state_6	15000	30344471	1382	9.21	3305968	10.89	0.8457	258	0	44	
302	0.8359	open_chromatin_state_7	15000	30344471	536	3.57	3127414	10.31	0.3467	186	1	115	
302	0.6930	open_chromatin_state_8	15000	30344471	1152	7.68	2399298	7.91	0.9713	222	0	80	
302	0.5124	open_chromatin_state_9	15000	30344471	2348	15.65	2674852	8.81	1.7758	284	0	18	
303	1.1215	CDS	15000	30344471	3989	26.59	8872345	29.24	0.9095	66	0	237	
303	1.6024	DNAseI_hypersensitive_site	15000	30344471	3250	21.67	3974076	13.10	1.6544	24	0	279	
303	0.9543	DNA_replication_origin	15000	30344471	500	3.33	1059890	3.49	0.9543	129	91	83	
303	1.0012	exon	15000	30344471	5483	36.55	12599400	41.52	0.8804	162	0	141	
303	2.0724	five_prime_UTR	15000	30344471	423	2.82	848704	2.80	1.0083	16	1	286	
303	1.0350	gene	15000	30344471	7539	50.26	15996230	52.72	0.9534	111	0	192	
303	0.9845	mRNA	15000	30344471	7797	51.98	17570628	57.90	0.8977	170	0	133	
303	0.0000	miRNA	15000	30344471	0	0.00	9336	0.03	0.0000	4	299	0	
303	0.0000	ncRNA	15000	30344471	500	3.33	183196	0.60	5.5213	65	238	0	
303	1.0646	protein	15000	30344471	5752	38.35	13594027	44.80	0.8560	93	0	210	
303	0.0000	pseudogene	15000	30344471	0	0.00	225503	0.74	0.0000	67	236	0	
303	0.0000	pseudogenic_exon	15000	30344471	0	0.00	207487	0.68	0.0000	66	237	0	
303	0.0000	pseudogenic_transcript	15000	30344471	0	0.00	225503	0.74	0.0000	67	236	0	
303	0.6367	satellite	15000	30344471	562	3.75	1903360	6.27	0.5973	257	0	46	
303	0.0000	snoRNA	15000	30344471	0	0.00	2174	0.01	0.0000	6	297	0	
303	0.0000	tRNA	15000	30344471	0	0.00	15340	0.05	0.0000	20	283	0	
303	0.4192	three_prime_UTR	15000	30344471	313	2.09	1317431	4.34	0.4806	252	0	51	
303	0.3986	transposable_element	15000	30344471	1899	12.66	5069346	16.71	0.7578	296	0	7	*
303	0.4372	transposable_element_gene	15000	30344471	758	5.05	1697652	5.59	0.9033	272	0	31	
303	0.4090	transposon_fragment	15000	30344471	1899	12.66	4940478	16.28	0.7776	296	0	7	*
303	1.2230	open_chromatin_state_1	15000	30344471	3529	23.53	3444071	11.35	2.0728	97	0	206	
303	1.7785	open_chromatin_state_2	15000	30344471	1142	7.61	3093172	10.19	0.7469	20	0	283	
303	0.8607	open_chromatin_state_3	15000	30344471	1353	9.02	3118797	10.28	0.8776	170	0	133	
303	0.7142	open_chromatin_state_4	15000	30344471	1557	10.38	4764393	15.70	0.6611	184	0	119	
303	1.6262	open_chromatin_state_5	15000	30344471	2731	18.21	4415669	14.55	1.2512	8	0	295	*
303	0.5194	open_chromatin_state_6	15000	30344471	1806	12.04	3305544	10.89	1.1053	259	0	44	
303	0.8359	open_chromatin_state_7	15000	30344471	1408	9.39	3126542	10.30	0.9110	187	1	115	
303	0.6930	open_chromatin_state_8	15000	30344471	974	6.49	2399476	7.91	0.8212	223	0	80	
303	0.5124	open_chromatin_state_9	15000	30344471	500	3.33	2676700	8.82	0.3779	284	0	19	
304	1.1215	CDS	15000	30344471	4585	30.57	8871749	29.24	1.0455	66	0	238	
304	1.6024	DNAseI_hypersensitive_site	15000	30344471	1645	10.97	3975681	13.10	0.8370	24	0	280	
304	0.9543	DNA_replication_origin	15000	30344471	500	3.33	1059890	3.49	0.9543	129	92	83	
304	1.0012	exon	15000	30344471	7399	49.33	12597484	41.51	1.1882	163	0	141	
304	2.0724	five_prime_UTR	15000	30344471	657	4.38	848470	2.80	1.5665	16	1	287	
304	1.0350	gene	15000	30344471	7284	48.56	15996485	52.72	0.9212	111	0	193	
304	0.9845	mRNA	15000	30344471	9284	61.89	17569141	57.90	1.0690	171	0	133	
304	0.0000	miRNA	15000	30344471	0	0.00	9336	0.03	0.0000	4	300	0	
304	0.0000	ncRNA	15000	30344471	0	0.00	183696	0.61	0.0000	65	239	0	
304	1.0646	protein	15000	30344471	6015	40.10	13593764	44.80	0.8951	93	0	211	
304	0.0000	pseudogene	15000	30344471	0	0.00	225503	0.74	0.0000	67	237	0	
304	0.0000	pseudogenic_exon	15000	30344471	0	0.00	207487	0.68	0.0000	66	238	0	
304	0.0000	pseudogenic_transcript	15000	30344471	0	0.00	225503	0.74	0.0000	67	237	0	
304	0.6367	satellite	15000	30344471	1693	11.29	1902229	6.27	1.8005	258	0	46	
304	0.0000	snoRNA	15000	30344471	0	0.00	2174	0.01	0.0000	6	298	0	
304	0.0000	tRNA	15000	30344471	0	0.00	15340	0.05	0.0000	20	284	0	
304	0.4192	three_prime_UTR	15000	30344471	787	5.25	1316957	4.34	1.2089	253	0	51	
304	0.3986	transposable_element	15000	30344471	4316	28.77	5066929	16.70	1.7232	297	0	7	*
304	0.4372	transposable_element_gene	15000	30344471	2000	13.33	1696410	5.59	2.3850	273	0	31	
304	0.4090	transposon_fragment	15000	30344471	4316	28.77	4938061	16.27	1.7681	297	0	7	*
304	1.2230	open_chromatin_state_1	15000	30344471	1672	11.15	3445928	11.36	0.9816	97	0	207	
304	1.7785	open_chromatin_state_2	15000	30344471	2147	14.31	3092167	10.19	1.4046	20	0	284	
304	0.8607	open_chromatin_state_3	15000	30344471	770	5.13	3119380	10.28	0.4994	170	0	134	
304	0.7142	open_chromatin_state_4	15000	30344471	1753	11.69	4764197	15.70	0.7444	185	0	119	
304	1.6262	open_chromatin_state_5	15000	30344471	1054	7.03	4417346	14.56	0.4827	8	0	296	*
304	0.5194	open_chromatin_state_6	15000	30344471	388	2.59	3306962	10.90	0.2374	259	0	45	
304	0.8359	open_chromatin_state_7	15000	30344471	3000	20.00	3124950	10.30	1.9421	188	1	115	
304	0.6930	open_chromatin_state_8	15000	30344471	1786	11.91	2398664	7.90	1.5063	224	0	80	
304	0.5124	open_chromatin_state_9	15000	30344471	2430	16.20	2674770	8.81	1.8378	285	0	19	
305	1.1215	CDS	15000	30344471	5092	33.95	8871242	29.24	1.1612	67	0	238	
305	1.6024	DNAseI_hypersensitive_site	15000	30344471	1032	6.88	3976294	13.10	0.5250	24	0	281	
305	0.9543	DNA_replication_origin	15000	30344471	907	6.05	1059483	3.49	1.7318	130	92	83	
305	1.0012	exon	15000	30344471	6780	45.20	12598103	41.52	1.0887	164	0	141	
305	2.0724	five_prime_UTR	15000	30344471	143	0.95	848984	2.80	0.3407	16	1	288	
305	1.0350	gene	15000	30344471	8558	57.05	15995211	52.71	1.0824	112	0	193	
305	0.9845	mRNA	15000	30344471	9058	60.39	17569367	57.90	1.0430	172	0	133	
305	0.0000	miRNA	15000	30344471	0	0.00	9336	0.03	0.0000	4	301	0	
305	0.0000	ncRNA	15000	30344471	0	0.00	183696	0.61	0.0000	65	240	0	
305	1.0646	protein	15000	30344471	6854	45.69	13592925	44.80	1.0200	93	0	212	
305	0.0000	pseudogene	15000	30344471	0	0.00	225503	0.74	0.0000	67	238	0	
305	0.0000	pseudogenic_exon	15000	30344471	0	0.00	207487	0.68	0.0000	66	239	0	
305	0.0000	pseudogenic_transcript	15000	30344471	0	0.00	225503	0.74	0.0000	67	238	0	
305	0.6367	satellite	15000	30344471	487	3.25	1903435	6.27	0.5176	258	0	47	
305	0.0000	snoRNA	15000	30344471	0	0.00	2174	0.01	0.0000	6	299	0	
305	0.0000	tRNA	15000	30344471	0	0.00	15340	0.05	0.0000	20	285	0	
305	0.4192	three_prime_UTR	15000	30344471	1045	6.97	1316699	4.34	1.6055	254	0	51	
305	0.3986	transposable_element	15000	30344471	1872	12.48	5069373	16.71	0.7470	298	0	7	*
305	0.4372	transposable_element_gene	15000	30344471	500	3.33	1697910	5.60	0.5957	274	0	31	
305	0.4090	transposon_fragment	15000	30344471	1372	9.15	4941005	16.28	0.5617	298	0	7	*
305	1.2230	open_chromatin_state_1	15000	30344471	210	1.40	3447390	11.36	0.1232	97	0	208	
305	1.7785	open_chromatin_state_2	15000	30344471	2623	17.49	3091691	10.19	1.7163	20	0	285	
305	0.8607	open_chromatin_state_3	15000	30344471	1807	12.05	3118343	10.28	1.1723	171	0	134	
305	0.7142	open_chromatin_state_4	15000	30344471	1748	11.65	4764202	15.70	0.7422	186	0	119	
305	1.6262	open_chromatin_state_5	15000	30344471	3489	23.26	4414911	14.55	1.5987	8	0	297	*
305	0.5194	open_chromatin_state_6	15000	30344471	3199	21.33	3304151	10.89	1.9586	260	0	45	
305	0.8359	open_chromatin_state_7	15000	30344471	924	6.16	3127026	10.31	0.5978	188	1	116	
305	0.6930	open_chromatin_state_8	15000	30344471	0	0.00	2400450	7.91	0.0000	224	0	81	
305	0.5124	open_chromatin_state_9	15000	30344471	1000	6.67	2676200	8.82	0.7559	286	0	19	
306	1.1215	CDS	15000	30344471	4213	28.09	8872121	29.24	0.9606	67	0	239	
306	1.6024	DNAseI_hypersensitive_site	15000	30344471	1692	11.28	3975634	13.10	0.8610	24	0	282	
306	0.9543	DNA_replication_origin	15000	30344471	500	3.33	1059890	3.49	0.9543	130	93	83	
306	1.0012	exon	15000	30344471	5766	38.44	12599117	41.52	0.9258	164	0	142	
306	2.0724	five_prime_UTR	15000	30344471	264	1.76	848863	2.80	0.6292	16	1	289	
306	1.0350	gene	15000	30344471	7600	50.67	15996169	52.72	0.9611	112	0	194	
306	0.9845	mRNA	15000	30344471	7857	52.38	17570568	57.90	0.9046	172	0	134	
306	0.0000	miRNA	15000	30344471	0	0.00	9336	0.03	0.0000	4	302	0	
306	0.0000	ncRNA	15000	30344471	500	3.33	183196	0.60	5.5213	66	240	0	
306	1.0646	protein	15000	30344471	6217	41.45	13593562	44.80	0.9252	93	0	213	
306	0.0000	pseudogene	15000	30344471	0	0.00	225503	0.74	0.0000	67	239	0	
306	0.0000	pseudogenic_exon	15000	30344471	0	0.00	207487	0.68	0.0000	66	240	0	
306	0.0000	pseudogenic_transcript	15000	30344471	0	0.00	225503	0.74	0.0000	67	239	0	
306	0.6367	satellite	15000	30344471	982	6.55	1902940	6.27	1.0439	259	0	47	
306	0.0000	snoRNA	15000	30344471	0	0.00	2174	0.01	0.0000	6	300	0	
306	0.0000	tRNA	15000	30344471	0	0.00	15340	0.05	0.0000	20	286	0	
306	0.4192	three_prime_UTR	15000	30344471	365	2.43	1317379	4.34	0.5605	255	0	51	
306	0.3986	transposable_element	15000	30344471	2061	13.74	5069184	16.71	0.8225	299	0	7	*
306	0.4372	transposable_element_gene	15000	30344471	757	5.05	1697653	5.59	0.9021	275	0	31	
306	0.4090	transposon_fragment	15000	30344471	1967	13.11	4940410	16.28	0.8054	299	0	7	*
306	1.2230	open_chromatin_state_1	15000	30344471	1939	12.93	3445661	11.36	1.1384	97	0	209	
306	1.7785	open_chromatin_state_2	15000	30344471	1792	11.95	3092522	10.19	1.1722	20	0	286	
306	0.8607	open_chromatin_state_3	15000	30344471	1835	12.23	3118315	10.28	1.1904	172	0	134	
306	0.7142	open_chromatin_state_4	15000	30344471	532	3.55	4765418	15.70	0.2258	186	0	120	
306	1.6262	open_chromatin_state_5	15000	30344471	3612	24.08	4414788	14.55	1.6551	9	0	297	*
306	0.5194	open_chromatin_state_6	15000	30344471	1638	10.92	3305712	10.89	1.0024	261	0	45	
306	0.8359	open_chromatin_state_7	15000	30344471	1670	11.13	3126280	10.30	1.0806	189	1	116	
306	0.6930	open_chromatin_state_8	15000	30344471	1482	9.88	2398968	7.91	1.2497	225	0	81	
306	0.5124	open_chromatin_state_9	15000	30344471	500	3.33	2676700	8.82	0.3779	286	0	20	
307	1.1215	CDS	15000	30344471	2642	17.61	8873692	29.24	0.6023	67	0	240	
307	1.6024	DNAseI_hypersensitive_site	15000	30344471	2076	13.84	3975250	13.10	1.0565	24	0	283	
307	0.9543	DNA_replication_origin	15000	30344471	500	3.33	1059890	3.49	0.9543	130	94	83	
307	1.0012	exon	15000	30344471	4009	26.73	12600874	41.53	0.6436	164	0	143	
307	2.0724	five_prime_UTR	15000	30344471	199	1.33	848928	2.80	0.4742	16	1	290	
307	1.0350	gene	15000	30344471	6115	40.77	15997654	52.72	0.7733	112	0	195	
307	0.9845	mRNA	15000	30344471	6115	40.77	17572310	57.91	0.7040	172	0	135	
307	0.0000	miRNA	15000	30344471	0	0.00	9336	0.03	0.0000	4	303	0	
307	0.0000	ncRNA	15000	30344471	0	0.00	183696	0.61	0.0000	66	241	0	
307	1.0646	protein	15000	30344471	4742	31.61	13595037	44.80	0.7056	93	0	214	
307	0.0000	pseudogene	15000	30344471	103	0.69	225400	0.74	0.9244	68	239	0	
307	0.0000	pseudogenic_exon	15000	30344471	103	0.69	207384	0.68	1.0047	67	240	0	
307	0.0000	pseudogenic_transcript	15000	30344471	103	0.69	225400	0.74	0.9244	68	239	0	
307	0.6367	satellite	15000	30344471	1508	10.05	1902414	6.27	1.6036	260	0	47	
307	0.0000	snoRNA	15000	30344471	0	0.00	2174	0.01	0.0000	6	301	0	
307	0.0000	tRNA	15000	30344471	0	0.00	15340	0.05	0.0000	20	287	0	
307	0.4192	three_prime_UTR	15000	30344471	1273	8.49	1316471	4.34	1.9562	256	0	51	
307	0.3986	transposable_element	15000	30344471	2961	19.74	5068284	16.70	1.1819	300	0	7	*
307	0.4372	transposable_element_gene	15000	30344471	0	0.00	1698410	5.60	0.0000	275	0	32	
307	0.4090	transposon_fragment	15000	30344471	2955	19.70	4939422	16.28	1.2102	300	0	7	*
307	1.2230	open_chromatin_state_1	15000	30344471	821	5.47	3446779	11.36	0.4819	97	0	210	
307	1.7785	open_chromatin_state_2	15000	30344471	708	4.72	3093606	10.19	0.4630	20	0	287	
307	0.8607	open_chromatin_state_3	15000	30344471	1179	7.86	3118971	10.28	0.7647	172	0	135	
307	0.7142	open_chromatin_state_4	15000	30344471	1945	12.97	4764005	15.70	0.8259	187	0	120	
307	1.6262	open_chromatin_state_5	15000	30344471	3712	24.75	4414688	14.55	1.7010	10	0	297	*
307	0.5194	open_chromatin_state_6	15000	30344471	1271	8.47	3306079	10.90	0.7777	262	0	45	
307	0.8359	open_chromatin_state_7	15000	30344471	729	4.86	3127221	10.31	0.4716	189	1	117	
307	0.6930	open_chromatin_state_8	15000	30344471	2574	17.16	2397876	7.90	2.1716	226	0	81	
307	0.5124	open_chromatin_state_9	15000	30344471	2061	13.74	2675139	8.82	1.5585	287	0	20	
308	1.1215	CDS	15000	30344471	3076	20.51	8873258	29.24	0.7013	67	0	241	
308	1.6024	DNAseI_hypersensitive_site	15000	30344471	1397	9.31	3975929	13.10	0.7108	24	0	284	
308	0.9543	DNA_replication_origin	15000	30344471	500	3.33	1059890	3.49	0.9543	130	95	83	
308	1.0012	exon	15000	30344471	5133	34.22	12599750	41.52	0.8241	164	0	144	
308	2.0724	five_prime_UTR	15000	30344471	220	1.47	848907	2.80	0.5243	16	1	291	
308	1.0350	gene	15000	30344471	6313	42.09	15997456	52.72	0.7983	112	0	196	
308	0.9845	mRNA	15000	30344471	7813	52.09	17570612	57.90	0.8995	172	0	136	
308	0.0000	miRNA	15000	30344471	0	0.00	9336	0.03	0.0000	4	304	0	
308	0.0000	ncRNA	15000	30344471	0	0.00	183696	0.61	0.0000	66	242	0	
308	1.0646	protein	15000	30344471	5593	37.29	13594186	44.80	0.8323	93	0	215	
308	0.0000	pseudogene	15000	30344471	759	5.06	224744	0.74	6.8319	69	239	0	
308	0.0000	pseudogenic_exon	15000	30344471	759	5.06	206728	0.68	7.4273	68	240	0	
308	0.0000	pseudogenic_transcript	15000	30344471	759	5.06	224744	0.74	6.8319	69	239	0	
308	0.6367	satellite	15000	30344471	665	4.43	1903257	6.27	0.7068	261	0	47	
308	0.0000	snoRNA	15000	30344471	0	0.00	2174	0.01	0.0000	6	302	0	
308	0.0000	tRNA	15000	30344471	0	0.00	15340	0.05	0.0000	20	288	0	
308	0.4192	three_prime_UTR	15000	30344471	343	2.29	1317401	4.34	0.5267	257	0	51	
308	0.3986	transposable_element	15000	30344471	2853	19.02	5068392	16.70	1.1387	301	0	7	*
308	0.4372	transposable_element_gene	15000	30344471	1500	10.00	1696910	5.59	1.7882	276	0	32	
308	0.4090	transposon_fragment	15000	30344471	2805	18.70	4939572	16.28	1.1488	301	0	7	*
308	1.2230	open_chromatin_state_1	15000	30344471	393	2.62	3447207	11.36	0.2306	97	0	211	
308	1.7785	open_chromatin_state_2	15000	30344471	2069	13.79	3092245	10.19	1.3536	20	0	288	
308	0.8607	open_chromatin_state_3	15000	30344471	2620	17.47	3117530	10.27	1.7001	173	0	135	
308	0.7142	open_chromatin_state_4	15000	30344471	2906	19.37	4763044	15.70	1.2342	188	0	120	
308	1.6262	open_chromatin_state_5	15000	30344471	2382	15.88	4416018	14.55	1.0912	10	0	298	*
308	0.5194	open_chromatin_state_6	15000	30344471	643	4.29	3306707	10.90	0.3934	262	0	46	
308	0.8359	open_chromatin_state_7	15000	30344471	987	6.58	3126963	10.30	0.6385	189	1	118	
308	0.6930	open_chromatin_state_8	15000	30344471	500	3.33	2399950	7.91	0.4215	226	0	82	
308	0.5124	open_chromatin_state_9	15000	30344471	2500	16.67	2674700	8.81	1.8908	288	0	20	
309	1.1215	CDS	15000	30344471	4476	29.84	8871858	29.24	1.0206	67	0	242	
309	1.6024	DNAseI_hypersensitive_site	15000	30344471	1942	12.95	3975384	13.10	0.9882	24	0	285	
309	0.9543	DNA_replication_origin	15000	30344471	0	0.00	1060390	3.49	0.0000	130	95	84	
309	1.0012	exon	15000	30344471	6859	45.73	12598024	41.52	1.1014	165	0	144	
309	2.0724	five_prime_UTR	15000	30344471	515	3.43	848612	2.80	1.2277	16	1	292	
309	1.0350	gene	15000	30344471	7795	51.97	15995974	52.71	0.9858	112	0	197	
309	0.9845	mRNA	15000	30344471	8304	55.36	17570121	57.90	0.9561	172	0	137	
309	0.0000	miRNA	15000	30344471	0	0.00	9336	0.03	0.0000	4	305	0	
309	0.0000	ncRNA	15000	30344471	991	6.61	182705	0.60	10.9727	67	242	0	
309	1.0646	protein	15000	30344471	6269	41.79	13593510	44.80	0.9329	93	0	216	
309	0.0000	pseudogene	15000	30344471	0	0.00	225503	0.74	0.0000	69	240	0	
309	0.0000	pseudogenic_exon	15000	30344471	0	0.00	207487	0.68	0.0000	68	241	0	
309	0.0000	pseudogenic_transcript	15000	30344471	0	0.00	225503	0.74	0.0000	69	240	0	
309	0.6367	satellite	15000	30344471	680	4.53	1903242	6.27	0.7228	262	0	47	
309	0.0000	snoRNA	15000	30344471	0	0.00	2174	0.01	0.0000	6	303	0	
309	0.0000	tRNA	15000	30344471	0	0.00	15340	0.05	0.0000	20	289	0	
309	0.4192	three_prime_UTR	15000	30344471	411	2.74	1317333	4.34	0.6312	258	0	51	
309	0.3986	transposable_element	15000	30344471	2917	19.45	5068328	16.70	1.1643	302	0	7	*
309	0.4372	transposable_element_gene	15000	30344471	1000	6.67	1697410	5.59	1.1918	277	0	32	
309	0.4090	transposon_fragment	15000	30344471	2759	18.39	4939618	16.28	1.1299	302	0	7	*
309	1.2230	open_chromatin_state_1	15000	30344471	541	3.61	3447059	11.36	0.3175	97	0	212	
309	1.7785	open_chromatin_state_2	15000	30344471	2483	16.55	3091831	10.19	1.6246	20	0	289	
309	0.8607	open_chromatin_state_3	15000	30344471	1214	8.09	3118936	10.28	0.7874	173	0	136	
309	0.7142	open_chromatin_state_4	15000	30344471	1965	13.10	4763985	15.70	0.8344	189	0	120	
309	1.6262	open_chromatin_state_5	15000	30344471	2554	17.03	4415846	14.55	1.1700	10	0	299	*
309	0.5194	open_chromatin_state_6	15000	30344471	1832	12.21	3305518	10.89	1.1212	263	0	46	
309	0.8359	open_chromatin_state_7	15000	30344471	1763	11.75	3126187	10.30	1.1408	190	1	118	
309	0.6930	open_chromatin_state_8	15000	30344471	1648	10.99	2398802	7.91	1.3898	227	0	82	
309	0.5124	open_chromatin_state_9	15000	30344471	1000	6.67	2676200	8.82	0.7559	289	0	20	
310	1.1215	CDS	15000	30344471	3693	24.62	8872641	29.24	0.8420	67	0	243	
310	1.6024	DNAseI_hypersensitive_site	15000	30344471	867	5.78	3976459	13.10	0.4411	24	0	286	
310	0.9543	DNA_replication_origin	15000	30344471	500	3.33	1059890	3.49	0.9543	130	96	84	
310	1.0012	exon	15000	30344471	5546	36.97	12599337	41.52	0.8905	165	0	145	
310	2.0724	five_prime_UTR	15000	30344471	0	0.00	849127	2.80	0.0000	16	1	293	
310	1.0350	gene	15000	30344471	7308	48.72	15996461	52.72	0.9242	112	0	198	
310	0.9845	mRNA	15000	30344471	8808	58.72	17569617	57.90	1.0142	173	0	137	
310	0.0000	miRNA	15000	30344471	0	0.00	9336	0.03	0.0000	4	306	0	
310	0.0000	ncRNA	15000	30344471	0	0.00	183696	0.61	0.0000	67	243	0	
310	1.0646	protein	15000	30344471	6911	46.07	13592868	44.80	1.0285	93	0	217	
310	0.0000	pseudogene	15000	30344471	0	0.00	225503	0.74	0.0000	69	241	0	
310	0.0000	pseudogenic_exon	15000	30344471	0	0.00	207487	0.68	0.0000	68	242	0	
310	0.0000	pseudogenic_transcript	15000	30344471	0	0.00	225503	0.74	0.0000	69	241	0	
310	0.6367	satellite	15000	30344471	1911	12.74	1902011	6.27	2.0325	263	0	47	
